Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Dan Houston,7.0,5.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,6.0,4.0,10.0,83.3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,206.0,2.0,6.0,0.0,84.0,1,0
Sam P-Pepper,4.0,8.0,12.0,1.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,7.0,6.0,50.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,115.0,4.0,1.0,0.0,41.0,1,0
Sam Mayes,7.0,4.0,11.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,2.0,8.0,10.0,90.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,217.0,1.0,4.0,0.0,82.0,1,0
Boyd Woodcock,6.0,5.0,11.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,8.0,8.0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,243.0,2.0,0.0,0.0,79.0,1,0
Travis Boak,4.0,6.0,10.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,8.0,80.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,39.0,1.0,1.0,1.0,70.0,1,0
Charlie Dixon,7.0,3.0,10.0,5.0,2.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,7.0,4.0,8.0,80.0,5.0,2.0,4.0,0.0,0.0,1.0,5.0,145.0,2.0,0.0,0.0,100.0,1,0
Tom Clurey,8.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,7.0,8.0,80.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,115.0,3.0,5.0,0.0,88.0,1,0
Xavier Duursma,7.0,3.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,4.0,6.0,5.0,50.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,201.0,3.0,2.0,0.0,75.0,1,0
Mitch Georgiades,8.0,2.0,10.0,5.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,5.0,3.0,5.0,50.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,155.0,3.0,1.0,3.0,84.0,1,0
Justin Westhoff,5.0,4.0,9.0,3.0,0.0,2.0,2.0,8.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,6.0,66.7,1.0,1.0,6.0,0.0,0.0,0.0,4.0,111.0,1.0,1.0,0.0,82.0,1,0
Kane Farrell,3.0,3.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,3.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,70.0,3.0,1.0,0.0,74.0,1,0
Jackson Macrae,13.0,14.0,27.0,3.0,0.0,0.0,7.0,3.0,0.0,5.0,5.0,2.0,2.0,2.0,1.0,13.0,14.0,19.0,70.4,0.0,0.0,0.0,0.0,1.0,4.0,3.0,313.0,3.0,3.0,0.0,89.0,0,0
Thomas Liberatore,7.0,17.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,3.0,2.0,1.0,3.0,20.0,7.0,14.0,58.3,0.0,0.0,0.0,0.0,0.0,4.0,4.0,129.0,3.0,5.0,0.0,83.0,0,0
Marcus Bontempelli,10.0,12.0,22.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,8.0,3.0,1.0,0.0,2.0,16.0,7.0,15.0,68.2,1.0,0.0,6.0,0.0,2.0,6.0,5.0,308.0,2.0,4.0,2.0,85.0,0,0
Bailey Smith,9.0,11.0,20.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,8.0,14.0,15.0,75.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,217.0,2.0,4.0,1.0,84.0,0,0
Josh Dunkley,11.0,8.0,19.0,1.0,0.0,0.0,7.0,1.0,0.0,3.0,5.0,2.0,0.0,2.0,0.0,11.0,8.0,11.0,57.9,0.0,0.0,0.0,0.0,0.0,5.0,5.0,227.0,5.0,3.0,1.0,77.0,0,0
Bailey Williams,16.0,1.0,17.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,5.0,9.0,13.0,76.5,1.0,0.0,4.0,0.0,0.0,0.0,1.0,437.0,4.0,6.0,0.0,84.0,0,0
Caleb Daniel,7.0,9.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,6.0,7.0,15.0,93.8,0.0,0.0,2.0,0.0,0.0,3.0,1.0,123.0,0.0,4.0,0.0,82.0,0,0
Sam Lloyd,9.0,6.0,15.0,6.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,11.0,73.3,1.0,1.0,1.0,0.0,0.0,0.0,7.0,266.0,3.0,0.0,2.0,79.0,0,0
Jason Johannisen,7.0,7.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,12.0,9.0,64.3,0.0,0.0,3.0,1.0,0.0,0.0,3.0,166.0,5.0,2.0,0.0,79.0,0,0
Patrick Lipinski,8.0,6.0,14.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,10.0,11.0,78.6,0.0,0.0,1.0,0.0,1.0,1.0,3.0,238.0,3.0,1.0,0.0,78.0,0,0
Toby McLean,6.0,7.0,13.0,1.0,2.0,1.0,5.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,5.0,7.0,11.0,84.6,0.0,0.0,1.0,0.0,0.0,2.0,4.0,168.0,2.0,1.0,1.0,83.0,0,0
Ed Richards,7.0,6.0,13.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,1.0,9.0,5.0,6.0,46.2,1.0,1.0,0.0,1.0,0.0,0.0,2.0,272.0,7.0,4.0,1.0,73.0,0,0
Timothy English,7.0,4.0,11.0,4.0,0.0,0.0,1.0,26.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,8.0,4.0,6.0,54.5,1.0,0.0,3.0,0.0,0.0,1.0,1.0,182.0,5.0,4.0,1.0,83.0,0,0
Hayden Crozier,7.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,2.0,8.0,7.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,230.0,3.0,3.0,0.0,75.0,0,0
Mitchell Wallis,2.0,7.0,9.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0,8.0,3.0,6.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,6.0,72.0,1.0,2.0,5.0,83.0,0,0
Alex Keath,4.0,5.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0,7.0,77.8,0.0,0.0,8.0,0.0,0.0,0.0,1.0,127.0,3.0,3.0,0.0,100.0,0,0
Laitham Vandermeer,6.0,3.0,9.0,2.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,44.4,0.0,2.0,0.0,0.0,0.0,1.0,4.0,262.0,2.0,1.0,0.0,80.0,0,0
Zaine Cordy,7.0,1.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0,4.0,5.0,62.5,1.0,1.0,7.0,0.0,0.0,0.0,2.0,166.0,2.0,7.0,0.0,100.0,0,0
Roarke Smith,3.0,5.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,4.0,50.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,65.0,3.0,4.0,1.0,68.0,0,0
Easton Wood,6.0,1.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,5.0,4.0,57.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,122.0,2.0,3.0,0.0,79.0,0,0
Cody Weightman,3.0,2.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,3.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.0,3.0,0.0,0.0,65.0,0,0
Josh Bruce,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,92.0,0,0
