Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Joel Hamling,10.0,4.0,14.0,9.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,11.0,12.0,85.7,2.0,0.0,14.0,0.0,0.0,0.0,1.0,119.0,1.0,7.0,0.0,96.0,1,Home,0
Nathan Wilson,10.0,4.0,14.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,0.0,1.0,9.0,10.0,71.4,0.0,0.0,3.0,0.0,0.0,0.0,2.0,354.0,5.0,1.0,0.0,85.0,1,Home,0
Matthew Taberner,10.0,4.0,14.0,5.0,2.0,0.0,2.0,2.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,8.0,7.0,9.0,64.3,3.0,2.0,3.0,0.0,0.0,1.0,3.0,216.0,4.0,2.0,1.0,94.0,1,Home,0
Ethan Hughes,9.0,3.0,12.0,4.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,1.0,2.0,0.0,6.0,6.0,7.0,58.3,0.0,0.0,6.0,0.0,0.0,1.0,4.0,229.0,3.0,3.0,0.0,72.0,1,Home,0
Bailey Banfield,5.0,7.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,8.0,6.0,9.0,75.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,122.0,4.0,4.0,1.0,73.0,1,Home,0
Alex Pearce,3.0,8.0,11.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,10.0,4.0,8.0,72.7,2.0,0.0,9.0,0.0,0.0,0.0,1.0,29.0,1.0,10.0,0.0,95.0,1,Home,0
Jack Billings,15.0,17.0,32.0,5.0,2.0,0.0,1.0,0.0,0.0,6.0,2.0,3.0,2.0,1.0,1.0,11.0,21.0,24.0,75.0,1.0,1.0,2.0,0.0,1.0,1.0,5.0,408.0,5.0,6.0,0.0,87.0,0,Away,2
Jack Newnes,12.0,13.0,25.0,4.0,0.0,0.0,3.0,0.0,0.0,6.0,2.0,3.0,3.0,0.0,0.0,8.0,14.0,22.0,88.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,349.0,5.0,4.0,0.0,88.0,0,Away,0
Jack Steele,17.0,5.0,22.0,8.0,0.0,1.0,8.0,0.0,0.0,2.0,3.0,5.0,3.0,1.0,1.0,7.0,15.0,12.0,54.5,0.0,0.0,1.0,1.0,0.0,3.0,5.0,428.0,9.0,4.0,1.0,90.0,0,Away,0
Jarryn Geary,14.0,7.0,21.0,7.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,2.0,6.0,14.0,16.0,76.2,0.0,0.0,2.0,0.0,0.0,1.0,2.0,369.0,5.0,8.0,1.0,82.0,0,Away,0
Sebastian Ross,10.0,11.0,21.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,8.0,0.0,2.0,0.0,0.0,12.0,12.0,15.0,71.4,0.0,0.0,1.0,2.0,2.0,6.0,6.0,394.0,5.0,2.0,0.0,85.0,0,Away,0
Luke Dunstan,14.0,6.0,20.0,4.0,0.0,1.0,8.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,3.0,12.0,9.0,10.0,50.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,371.0,8.0,4.0,0.0,66.0,0,Away,0
Jade Gresham,13.0,7.0,20.0,3.0,2.0,1.0,2.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,0.0,9.0,11.0,16.0,80.0,0.0,2.0,0.0,1.0,0.0,2.0,6.0,439.0,6.0,2.0,0.0,82.0,0,Away,0
Jimmy Webster,13.0,6.0,19.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,3.0,1.0,1.0,5.0,15.0,12.0,63.2,0.0,0.0,2.0,0.0,0.0,0.0,3.0,339.0,3.0,6.0,0.0,89.0,0,Away,0
Shane Savage,11.0,6.0,17.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,5.0,11.0,12.0,70.6,1.0,0.0,2.0,0.0,0.0,0.0,4.0,342.0,1.0,8.0,0.0,91.0,0,Away,0
Josh Battle,13.0,4.0,17.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,2.0,13.0,14.0,82.4,1.0,0.0,2.0,0.0,0.0,0.0,1.0,310.0,3.0,5.0,0.0,86.0,0,Away,0
Tim Membrey,11.0,5.0,16.0,5.0,2.0,1.0,3.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,9.0,7.0,12.0,75.0,3.0,2.0,3.0,0.0,0.0,0.0,9.0,408.0,4.0,3.0,1.0,93.0,0,Away,0
Rowan Marshall,12.0,4.0,16.0,5.0,0.0,0.0,6.0,40.0,0.0,3.0,6.0,3.0,3.0,2.0,1.0,10.0,6.0,11.0,68.8,0.0,0.0,2.0,0.0,0.0,6.0,3.0,335.0,6.0,5.0,0.0,82.0,0,Away,0
Dean Kent,10.0,5.0,15.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,8.0,53.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,263.0,1.0,4.0,0.0,71.0,0,Away,0
Jack Lonie,7.0,8.0,15.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,9.0,13.0,86.7,0.0,0.0,3.0,0.0,0.0,0.0,3.0,211.0,1.0,1.0,4.0,72.0,0,Away,0
Hunter Clark,6.0,9.0,15.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,3.0,2.0,1.0,1.0,9.0,6.0,8.0,53.3,0.0,0.0,0.0,0.0,1.0,3.0,3.0,189.0,3.0,2.0,0.0,57.0,0,Away,0
Nathan Brown,6.0,7.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,8.0,3.0,12.0,92.3,1.0,0.0,12.0,0.0,0.0,2.0,1.0,178.0,4.0,8.0,0.0,76.0,0,Away,0
Daniel McKenzie,8.0,5.0,13.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,5.0,8.0,11.0,84.6,0.0,0.0,3.0,0.0,0.0,0.0,2.0,265.0,1.0,7.0,0.0,93.0,0,Away,0
Callum Wilkie,7.0,5.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,8.0,9.0,75.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,97.0,2.0,5.0,0.0,74.0,0,Away,0
Matthew Parker,6.0,5.0,11.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,5.0,7.0,8.0,72.7,1.0,0.0,1.0,0.0,0.0,0.0,2.0,83.0,2.0,2.0,1.0,79.0,0,Away,0
Josh Bruce,5.0,5.0,10.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,8.0,3.0,6.0,60.0,3.0,2.0,1.0,0.0,0.0,0.0,5.0,136.0,2.0,0.0,0.0,90.0,0,Away,0
Jack Sinclair,0.0,9.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,4.0,7.0,77.8,0.0,0.0,2.0,3.0,0.0,2.0,2.0,64.0,0.0,1.0,1.0,89.0,0,Away,0
Blake Acres,5.0,3.0,8.0,1.0,1.0,0.0,3.0,5.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,3.0,5.0,7.0,87.5,0.0,0.0,3.0,0.0,0.0,1.0,4.0,175.0,4.0,0.0,1.0,77.0,0,Away,0
