Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Will H-Elliott,14.0,7.0,21.0,7.0,0.0,0.0,4.0,0.0,1.0,4.0,2.0,4.0,2.0,1.0,2.0,9.0,13.0,15.0,71.4,0.0,0.0,5.0,0.0,0.0,2.0,1.0,298.0,5.0,5.0,0.0,96.0,0,Home,0
Brayden Maynard,15.0,5.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,1.0,3.0,14.0,17.0,85.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,501.0,3.0,1.0,0.0,73.0,0,Home,0
Josh Daicos,13.0,6.0,19.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,6.0,12.0,15.0,78.9,0.0,0.0,0.0,0.0,0.0,3.0,2.0,324.0,2.0,4.0,0.0,77.0,0,Home,0
Scott Pendlebury,8.0,10.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,6.0,11.0,11.0,61.1,0.0,0.0,0.0,0.0,0.0,1.0,3.0,176.0,8.0,3.0,0.0,82.0,0,Home,0
Tom Wilson,7.0,10.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,13.0,15.0,88.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,244.0,3.0,4.0,0.0,66.0,0,Home,0
Josh Thomas,7.0,6.0,13.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,5.0,10.0,8.0,61.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,132.0,4.0,2.0,2.0,69.0,0,Home,0
Callum Brown,4.0,9.0,13.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,7.0,10.0,76.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,134.0,3.0,1.0,0.0,71.0,0,Home,0
Tyler Brown,2.0,11.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,5.0,8.0,10.0,76.9,0.0,0.0,0.0,0.0,2.0,0.0,4.0,30.0,5.0,2.0,1.0,72.0,0,Home,0
Brody Mihocek,8.0,3.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,5.0,6.0,7.0,63.6,1.0,1.0,1.0,0.0,0.0,0.0,3.0,205.0,2.0,1.0,0.0,79.0,0,Home,0
Jordan De Goey,7.0,2.0,9.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,5.0,5.0,6.0,66.7,1.0,1.0,1.0,0.0,1.0,1.0,3.0,86.0,0.0,0.0,1.0,94.0,0,Home,0
Darcy Cameron,5.0,4.0,9.0,4.0,1.0,0.0,1.0,9.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,3.0,9.0,100.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,61.0,2.0,0.0,1.0,85.0,0,Home,0
Beau McCreery,6.0,2.0,8.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,75.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,133.0,1.0,0.0,2.0,77.0,0,Home,0
Travis Boak,16.0,11.0,27.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,8.0,4.0,3.0,1.0,1.0,13.0,14.0,15.0,55.6,0.0,0.0,2.0,0.0,3.0,5.0,4.0,549.0,8.0,2.0,1.0,82.0,1,Away,2
Oliver Wines,17.0,10.0,27.0,5.0,1.0,1.0,3.0,0.0,0.0,4.0,2.0,3.0,2.0,0.0,0.0,9.0,17.0,18.0,66.7,0.0,0.0,1.0,0.0,0.0,2.0,3.0,520.0,10.0,5.0,0.0,78.0,1,Away,0
Kane Farrell,14.0,9.0,23.0,6.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,3.0,1.0,0.0,2.0,5.0,18.0,20.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,550.0,5.0,4.0,0.0,80.0,1,Away,0
Peter Ladhams,12.0,9.0,21.0,9.0,0.0,0.0,1.0,10.0,0.0,5.0,3.0,1.0,2.0,0.0,0.0,9.0,11.0,16.0,76.2,4.0,0.0,3.0,0.0,0.0,3.0,6.0,328.0,4.0,3.0,0.0,86.0,1,Away,0
Robbie Gray,8.0,10.0,18.0,6.0,3.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,7.0,11.0,15.0,83.3,2.0,2.0,0.0,0.0,1.0,1.0,5.0,197.0,0.0,3.0,0.0,86.0,1,Away,0
Darcy B-Jones,13.0,5.0,18.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,4.0,1.0,2.0,3.0,14.0,11.0,61.1,0.0,0.0,1.0,2.0,0.0,0.0,1.0,142.0,4.0,6.0,0.0,78.0,1,Away,0
Sam P-Pepper,11.0,7.0,18.0,7.0,1.0,1.0,8.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,7.0,10.0,10.0,55.6,0.0,2.0,0.0,0.0,0.0,0.0,5.0,339.0,5.0,2.0,6.0,82.0,1,Away,0
Trent McKenzie,14.0,2.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,5.0,9.0,13.0,81.2,2.0,0.0,6.0,0.0,0.0,0.0,3.0,349.0,4.0,9.0,0.0,93.0,1,Away,0
Steven Motlop,7.0,8.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,9.0,12.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,133.0,1.0,2.0,0.0,83.0,1,Away,0
Thomas Jonas,13.0,2.0,15.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,8.0,14.0,93.3,1.0,0.0,5.0,0.0,0.0,0.0,0.0,286.0,2.0,5.0,0.0,97.0,1,Away,0
Karl Amon,5.0,10.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,2.0,6.0,9.0,11.0,73.3,0.0,0.0,0.0,0.0,0.0,1.0,2.0,174.0,3.0,4.0,0.0,83.0,1,Away,0
Ryan Burton,12.0,3.0,15.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,1.0,4.0,6.0,9.0,60.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,259.0,3.0,5.0,0.0,80.0,1,Away,0
Riley Bonner,11.0,4.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,1.0,5.0,10.0,12.0,80.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,249.0,3.0,1.0,0.0,76.0,1,Away,0
Willem Drew,9.0,6.0,15.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,0.0,8.0,6.0,9.0,60.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,218.0,4.0,3.0,0.0,69.0,1,Away,0
Aliir Aliir,11.0,3.0,14.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,5.0,9.0,14.0,100.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,125.0,0.0,7.0,0.0,100.0,1,Away,0
Charlie Dixon,7.0,6.0,13.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,9.0,4.0,8.0,61.5,2.0,2.0,2.0,0.0,1.0,1.0,6.0,135.0,1.0,1.0,1.0,100.0,1,Away,0
Dan Houston,6.0,6.0,12.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,5.0,7.0,9.0,75.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,167.0,4.0,2.0,0.0,68.0,1,Away,0
Lachlan Jones,6.0,6.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,6.0,10.0,83.3,0.0,0.0,2.0,0.0,0.0,0.0,1.0,176.0,2.0,6.0,0.0,79.0,1,Away,0
Mitch Georgiades,6.0,4.0,10.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,6.0,7.0,70.0,1.0,2.0,4.0,0.0,0.0,0.0,4.0,72.0,1.0,3.0,1.0,72.0,1,Away,0
Hamish Hartlett,7.0,2.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,2.0,2.0,8.0,4.0,44.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,189.0,3.0,1.0,0.0,73.0,1,Away,0
Connor Rozee,4.0,4.0,8.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,5.0,62.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,87.0,2.0,0.0,1.0,85.0,1,Away,0
Todd Marshall,7.0,0.0,7.0,4.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,3.0,6.0,2.0,28.6,1.0,1.0,2.0,0.0,0.0,0.0,2.0,210.0,5.0,0.0,1.0,69.0,1,Away,0
