Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Timothy English,5.0,4.0,9.0,4.0,1.0,0.0,4.0,9.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,6.0,7.0,77.8,1.0,2.0,1.0,0.0,0.0,1.0,3.0,87.0,4.0,2.0,1.0,80.0,0.5,0
Anthony Scott,4.0,5.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,7.0,77.8,0.0,0.0,0.0,1.0,0.0,0.0,2.0,158.0,3.0,1.0,0.0,77.0,0.5,0
Lachlan McNeil,6.0,3.0,9.0,2.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,5.0,55.6,1.0,1.0,1.0,2.0,0.0,1.0,5.0,242.0,2.0,1.0,1.0,65.0,0.5,0
Tim Kelly,17.0,12.0,29.0,5.0,0.0,1.0,4.0,0.0,0.0,4.0,5.0,4.0,2.0,1.0,0.0,13.0,16.0,20.0,69.0,0.0,0.0,2.0,0.0,3.0,2.0,9.0,403.0,6.0,5.0,2.0,82.0,0.5,0
Dominic Sheed,16.0,10.0,26.0,4.0,0.0,1.0,3.0,0.0,2.0,4.0,11.0,6.0,2.0,2.0,1.0,18.0,9.0,13.0,50.0,0.0,0.0,2.0,0.0,7.0,4.0,6.0,408.0,6.0,2.0,0.0,87.0,0.5,0
Shannon Hurn,23.0,2.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,4.0,9.0,25.0,100.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,704.0,4.0,5.0,0.0,84.0,0.5,0
Liam Duggan,18.0,7.0,25.0,8.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,9.0,2.0,0.0,2.0,7.0,17.0,11.0,44.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,362.0,11.0,10.0,0.0,85.0,0.5,0
Jack Redden,11.0,10.0,21.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,15.0,15.0,71.4,1.0,0.0,1.0,0.0,2.0,0.0,6.0,268.0,3.0,3.0,0.0,92.0,0.5,0
Tom Barrass,15.0,2.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,7.0,10.0,14.0,82.4,3.0,0.0,11.0,0.0,0.0,0.0,2.0,339.0,5.0,9.0,0.0,86.0,0.5,0
Andrew Gaff,11.0,5.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,8.0,9.0,10.0,62.5,0.0,0.0,2.0,0.0,0.0,2.0,3.0,308.0,3.0,3.0,0.0,91.0,0.5,0
Josh Rotham,12.0,3.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,4.0,11.0,13.0,86.7,0.0,0.0,4.0,0.0,0.0,0.0,2.0,273.0,2.0,5.0,0.0,81.0,0.5,0
Nicholas Naitanui,6.0,7.0,13.0,2.0,0.0,0.0,5.0,40.0,0.0,7.0,11.0,1.0,0.0,2.0,1.0,14.0,1.0,9.0,69.2,2.0,0.0,3.0,0.0,6.0,5.0,8.0,201.0,2.0,1.0,1.0,72.0,0.5,1
Jamie Cripps,9.0,4.0,13.0,4.0,0.0,1.0,7.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,8.0,6.0,10.0,76.9,1.0,0.0,3.0,1.0,0.0,2.0,9.0,282.0,0.0,2.0,4.0,89.0,0.5,0
Jack Darling,9.0,4.0,13.0,9.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,5.0,9.0,10.0,76.9,1.0,3.0,1.0,0.0,0.0,0.0,6.0,272.0,3.0,1.0,1.0,96.0,0.5,0
Bradley Sheppard,8.0,4.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,9.0,7.0,58.3,0.0,0.0,7.0,0.0,0.0,0.0,1.0,141.0,3.0,5.0,0.0,92.0,0.5,0
Xavier O'Neill,8.0,4.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,6.0,7.0,8.0,66.7,0.0,0.0,2.0,0.0,0.0,1.0,2.0,162.0,2.0,1.0,0.0,70.0,0.5,0
Joshua Kennedy,10.0,1.0,11.0,9.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,10.0,90.9,3.0,6.0,0.0,0.0,0.0,0.0,8.0,273.0,0.0,0.0,1.0,79.0,0.5,0
Jeremy McGovern,10.0,1.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,2.0,9.0,11.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,245.0,0.0,3.0,0.0,85.0,0.5,0
Jackson Nelson,7.0,3.0,10.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,7.0,9.0,90.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,217.0,1.0,2.0,0.0,83.0,0.5,0
Tom Cole,6.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,3.0,8.0,7.0,70.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,123.0,4.0,4.0,0.0,83.0,0.5,0
Liam Ryan,8.0,1.0,9.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,8.0,4.0,44.4,0.0,1.0,0.0,0.0,0.0,0.0,5.0,276.0,2.0,1.0,1.0,89.0,0.5,0
Jamaine Jones,7.0,1.0,8.0,1.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,1.0,4.0,4.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,197.0,2.0,1.0,2.0,72.0,0.5,0
Zac Langdon,3.0,5.0,8.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,6.0,4.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,39.0,2.0,0.0,1.0,67.0,0.5,0
Nathan Vardy,1.0,3.0,4.0,0.0,0.0,0.0,1.0,11.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,46.0,0.0,0.0,0.0,50.0,0.5,0
Oscar Allen,4.0,0.0,4.0,4.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,1.0,3.0,75.0,3.0,3.0,2.0,0.0,0.0,0.0,4.0,40.0,1.0,0.0,1.0,87.0,0.5,0
