Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jack Silvagni,11.0,4.0,15.0,6.0,0.0,1.0,4.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,7.0,8.0,6.0,2.0,2.0,0.0,0.0,0.0,2.0,7.0,227.0,3.0,0.0,0.0,78.0,0,Home,0,4.0,4.0,4.0,6.0,9.0
Lachlan Plowman,3.0,11.0,14.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,9.0,12.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,47.0,0.0,5.0,0.0,86.0,0,Home,0,4.0,5.0,3.0,2.0,2.0
Andrew Walker,7.0,5.0,12.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,5.0,7.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,240.0,1.0,1.0,1.0,83.0,0,Home,0,2.0,1.0,0.0,6.0,3.0
Zach Tuohy,9.0,3.0,12.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,1.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,324.0,3.0,2.0,0.0,77.0,0,Home,0,3.0,3.0,4.0,6.0,5.0
Andrew Phillips,6.0,6.0,12.0,2.0,1.0,0.0,1.0,9.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,5.0,7.0,8.0,0.0,1.0,4.0,0.0,1.0,1.0,4.0,86.0,3.0,3.0,0.0,62.0,0,Home,0,2.0,1.0,1.0,4.0,4.0
Andrejs Everitt,7.0,3.0,10.0,5.0,0.0,0.0,2.0,2.0,0.0,5.0,2.0,4.0,0.0,0.0,1.0,5.0,6.0,6.0,0.0,0.0,4.0,0.0,1.0,1.0,5.0,298.0,3.0,0.0,1.0,87.0,0,Home,0,5.0,5.0,1.0,5.0,4.0
Simon White,6.0,4.0,10.0,5.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,5.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,222.0,4.0,0.0,0.0,76.0,0,Home,0,5.0,5.0,1.0,4.0,3.0
Jacob Weitering,5.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,99.0,0.0,4.0,0.0,65.0,0,Home,0,4.0,5.0,0.0,3.0,0.0
Matthew Kreuzer,5.0,4.0,9.0,3.0,0.0,0.0,5.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,125.0,1.0,1.0,0.0,75.0,0,Home,0,1.0,3.0,5.0,2.0,3.0
Sam Rowe,7.0,1.0,8.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,8.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,19.0,1.0,3.0,0.0,100.0,0,Home,0,5.0,5.0,2.0,0.0,1.0
Levi Casboult,4.0,3.0,7.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,6.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,74.0,3.0,1.0,0.0,85.0,0,Home,0,2.0,3.0,1.0,2.0,4.0
Liam Sumner,6.0,0.0,6.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,4.0,5.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,147.0,3.0,2.0,0.0,85.0,0,Home,0,3.0,2.0,3.0,2.0,1.0
Scott Pendlebury,17.0,17.0,34.0,5.0,1.0,0.0,4.0,1.0,0.0,1.0,8.0,0.0,3.0,1.0,0.0,14.0,19.0,29.0,0.0,0.0,2.0,0.0,1.0,7.0,8.0,415.0,2.0,1.0,0.0,85.0,1,Away,3,5.0,5.0,4.0,8.0,5.0
Ben Sinclair,10.0,14.0,24.0,2.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,2.0,3.0,1.0,0.0,5.0,19.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,367.0,5.0,5.0,0.0,87.0,1,Away,0,2.0,2.0,4.0,4.0,5.0
Levi Greenwood,10.0,13.0,23.0,2.0,1.0,1.0,9.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,2.0,9.0,11.0,13.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,179.0,4.0,2.0,2.0,77.0,1,Away,0,2.0,1.0,7.0,3.0,10.0
Adam Treloar,9.0,14.0,23.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,4.0,4.0,2.0,0.0,2.0,5.0,18.0,18.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,238.0,3.0,3.0,0.0,76.0,1,Away,0,2.0,2.0,5.0,1.0,5.0
Steele Sidebottom,10.0,11.0,21.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,6.0,15.0,17.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,298.0,4.0,1.0,1.0,89.0,1,Away,0,2.0,2.0,1.0,2.0,4.0
Ben Reid,12.0,6.0,18.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,6.0,11.0,15.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,512.0,5.0,9.0,0.0,91.0,1,Away,0,6.0,7.0,1.0,2.0,3.0
Tyson Goldsack,10.0,8.0,18.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,9.0,9.0,17.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,179.0,2.0,13.0,0.0,76.0,1,Away,0,4.0,5.0,2.0,3.0,1.0
Jeremy Howe,12.0,6.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,2.0,5.0,15.0,15.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,365.0,4.0,6.0,0.0,90.0,1,Away,0,2.0,3.0,2.0,4.0,3.0
James Aish,10.0,8.0,18.0,4.0,1.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,1.0,2.0,0.0,9.0,9.0,14.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,348.0,3.0,2.0,1.0,75.0,1,Away,0,2.0,4.0,1.0,3.0,4.0
Josh Smith,7.0,11.0,18.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,13.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,182.0,1.0,5.0,0.0,82.0,1,Away,0,2.0,2.0,1.0,4.0,2.0
Brodie Grundy,8.0,9.0,17.0,4.0,2.0,1.0,5.0,12.0,0.0,2.0,4.0,1.0,2.0,3.0,0.0,9.0,9.0,12.0,0.0,1.0,4.0,1.0,0.0,4.0,5.0,288.0,2.0,2.0,0.0,77.0,1,Away,1,4.0,3.0,5.0,5.0,5.0
Jordan De Goey,7.0,10.0,17.0,7.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,5.0,12.0,13.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,59.0,2.0,3.0,0.0,79.0,1,Away,0,6.0,7.0,0.0,5.0,4.0
Travis Varcoe,10.0,6.0,16.0,7.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,11.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,260.0,3.0,1.0,0.0,75.0,1,Away,0,5.0,5.0,3.0,5.0,3.0
Brayden Maynard,12.0,4.0,16.0,5.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,2.0,13.0,13.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,226.0,2.0,1.0,0.0,83.0,1,Away,0,5.0,4.0,4.0,3.0,3.0
Jack Crisp,7.0,7.0,14.0,4.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,8.0,9.0,12.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,207.0,2.0,3.0,0.0,84.0,1,Away,0,4.0,4.0,4.0,3.0,2.0
Travis Cloke,12.0,1.0,13.0,9.0,0.0,2.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,6.0,7.0,9.0,4.0,2.0,3.0,0.0,0.0,0.0,3.0,461.0,3.0,0.0,2.0,97.0,1,Away,0,5.0,7.0,2.0,3.0,4.0
Jarryd Blair,9.0,4.0,13.0,6.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,10.0,11.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,181.0,1.0,1.0,1.0,81.0,1,Away,0,6.0,4.0,2.0,4.0,2.0
Nathan Brown,4.0,8.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,10.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,22.0,1.0,4.0,0.0,92.0,1,Away,0,4.0,4.0,1.0,2.0,1.0
Tom Phillips,6.0,6.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,1.0,0.0,0.0,63.0,1,Away,0,4.0,4.0,2.0,1.0,3.0
Darcy Moore,7.0,4.0,11.0,8.0,1.0,2.0,4.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,7.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,118.0,4.0,1.0,1.0,80.0,1,Away,0,6.0,5.0,3.0,3.0,7.0
Marley Williams,5.0,2.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,175.0,0.0,1.0,0.0,82.0,1,Away,0,2.0,2.0,2.0,2.0,0.0
Mason Cox,1.0,1.0,2.0,2.0,0.0,0.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,79.0,1,Away,0,1.0,2.0,2.0,2.0,0.0
