Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Darcy Lang,11.0,7.0,18.0,7.0,2.0,1.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,3.0,7.0,11.0,13.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,250.0,2.0,4.0,1.0,81.0,0,Home,0,6.0,6.0,0.0,7.0,5.0
Jordan Murdoch,7.0,10.0,17.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,184.0,5.0,2.0,0.0,84.0,0,Home,0,2.0,2.0,4.0,3.0,4.0
Jackson Thurlow,7.0,9.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,8.0,7.0,14.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,108.0,1.0,7.0,0.0,76.0,0,Home,0,4.0,4.0,1.0,3.0,2.0
Josh Caddy,5.0,8.0,13.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,5.0,8.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,23.0,1.0,0.0,3.0,76.0,0,Home,0,3.0,3.0,5.0,5.0,3.0
Mark Blicavs,5.0,8.0,13.0,5.0,0.0,0.0,8.0,21.0,0.0,3.0,2.0,3.0,0.0,0.0,2.0,7.0,6.0,9.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,181.0,2.0,1.0,2.0,88.0,0,Home,0,4.0,5.0,6.0,2.0,4.0
Harry Taylor,6.0,6.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,3.0,9.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,186.0,2.0,6.0,0.0,94.0,0,Home,0,3.0,3.0,1.0,2.0,3.0
Joshua Walker,7.0,5.0,12.0,4.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,8.0,5.0,4.0,3.0,3.0,2.0,0.0,0.0,1.0,6.0,150.0,4.0,1.0,0.0,85.0,0,Home,0,1.0,1.0,1.0,6.0,8.0
James Kelly,5.0,5.0,10.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,134.0,3.0,0.0,1.0,53.0,0,Home,0,0.0,0.0,5.0,2.0,4.0
Jared Rivers,4.0,6.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,7.0,10.0,1.0,0.0,5.0,0.0,0.0,0.0,4.0,129.0,0.0,3.0,0.0,92.0,0,Home,0,3.0,4.0,2.0,4.0,0.0
Tom Hawkins,5.0,5.0,10.0,3.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,8.0,2.0,2.0,2.0,0.0,0.0,1.0,9.0,149.0,0.0,0.0,3.0,93.0,0,Home,0,1.0,1.0,0.0,8.0,2.0
Cory Gregson,3.0,6.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,161.0,2.0,2.0,1.0,80.0,0,Home,0,0.0,0.0,3.0,6.0,2.0
Nakia Cockatoo,5.0,1.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,180.0,1.0,0.0,1.0,26.0,0,Home,0,2.0,1.0,0.0,2.0,4.0
Sam Mitchell,16.0,12.0,28.0,3.0,0.0,0.0,7.0,0.0,1.0,6.0,5.0,5.0,0.0,1.0,0.0,11.0,15.0,18.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,367.0,7.0,1.0,0.0,83.0,1,Away,1,3.0,3.0,7.0,4.0,10.0
Jordan Lewis,15.0,10.0,25.0,7.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,8.0,18.0,15.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,337.0,8.0,3.0,0.0,84.0,1,Away,0,7.0,7.0,2.0,4.0,10.0
Grant Birchall,19.0,6.0,25.0,9.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,2.0,2.0,1.0,0.0,8.0,15.0,21.0,0.0,0.0,2.0,1.0,0.0,2.0,7.0,456.0,3.0,8.0,0.0,86.0,1,Away,0,9.0,9.0,1.0,6.0,4.0
Liam Shiels,10.0,15.0,25.0,7.0,1.0,0.0,11.0,0.0,0.0,2.0,9.0,3.0,1.0,1.0,2.0,14.0,11.0,20.0,1.0,1.0,0.0,0.0,3.0,6.0,5.0,235.0,3.0,2.0,1.0,87.0,1,Away,0,6.0,6.0,10.0,5.0,5.0
Luke Hodge,16.0,8.0,24.0,3.0,4.0,0.0,4.0,1.0,3.0,5.0,2.0,7.0,1.0,1.0,2.0,4.0,19.0,17.0,0.0,2.0,1.0,1.0,0.0,2.0,7.0,524.0,6.0,2.0,0.0,81.0,1,Away,2,3.0,1.0,4.0,4.0,7.0
Billy Hartung,12.0,11.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,1.0,5.0,17.0,20.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,365.0,3.0,4.0,0.0,80.0,1,Away,0,2.0,2.0,0.0,4.0,3.0
Shaun Burgoyne,9.0,12.0,21.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,8.0,12.0,19.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,213.0,3.0,4.0,0.0,80.0,1,Away,0,2.0,2.0,5.0,2.0,2.0
Jarryd Roughead,12.0,9.0,21.0,4.0,2.0,0.0,4.0,2.0,2.0,4.0,2.0,2.0,1.0,0.0,1.0,11.0,9.0,16.0,2.0,1.0,2.0,0.0,1.0,1.0,6.0,330.0,5.0,6.0,1.0,88.0,1,Away,0,2.0,3.0,3.0,4.0,5.0
Isaac Smith,12.0,9.0,21.0,5.0,1.0,0.0,4.0,1.0,1.0,4.0,0.0,2.0,3.0,0.0,0.0,2.0,19.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,401.0,2.0,2.0,0.0,89.0,1,Away,0,5.0,4.0,4.0,8.0,2.0
Matthew Suckling,14.0,6.0,20.0,6.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,5.0,15.0,17.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,288.0,2.0,5.0,0.0,77.0,1,Away,0,6.0,6.0,1.0,5.0,3.0
Jack Gunston,12.0,6.0,18.0,7.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,5.0,13.0,16.0,0.0,2.0,4.0,0.0,0.0,1.0,8.0,225.0,2.0,1.0,0.0,91.0,1,Away,0,7.0,5.0,0.0,7.0,2.0
Luke Breust,8.0,9.0,17.0,6.0,3.0,0.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,8.0,9.0,10.0,1.0,3.0,0.0,0.0,1.0,2.0,6.0,259.0,4.0,1.0,1.0,71.0,1,Away,0,5.0,3.0,3.0,6.0,7.0
Josh Gibson,5.0,10.0,15.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,12.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,70.0,2.0,3.0,0.0,100.0,1,Away,0,3.0,3.0,4.0,0.0,1.0
James Frawley,11.0,4.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,256.0,2.0,1.0,0.0,95.0,1,Away,0,5.0,5.0,1.0,3.0,3.0
Ben McEvoy,8.0,7.0,15.0,4.0,0.0,0.0,2.0,32.0,0.0,2.0,5.0,1.0,0.0,0.0,1.0,10.0,5.0,9.0,2.0,0.0,4.0,0.0,4.0,1.0,4.0,113.0,5.0,0.0,0.0,81.0,1,Away,0,2.0,4.0,2.0,4.0,6.0
Brian Lake,10.0,4.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,11.0,13.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,175.0,0.0,5.0,0.0,98.0,1,Away,0,8.0,9.0,0.0,3.0,1.0
Paul Puopolo,8.0,6.0,14.0,4.0,1.0,0.0,8.0,0.0,2.0,4.0,2.0,2.0,0.0,1.0,0.0,4.0,9.0,12.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,205.0,2.0,2.0,2.0,84.0,1,Away,0,4.0,3.0,6.0,6.0,2.0
Cyril Rioli,10.0,2.0,12.0,1.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,1.0,3.0,7.0,4.0,9.0,0.0,1.0,4.0,0.0,2.0,1.0,7.0,192.0,3.0,0.0,0.0,77.0,1,Away,3,1.0,0.0,1.0,7.0,3.0
Bradley Hill,8.0,1.0,9.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,175.0,3.0,1.0,0.0,81.0,1,Away,0,3.0,3.0,3.0,2.0,3.0
David Hale,1.0,7.0,8.0,2.0,0.0,0.0,2.0,21.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,6.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,40.0,1.0,1.0,0.0,71.0,1,Away,0,2.0,2.0,2.0,0.0,1.0
Benjamin Stratton,5.0,3.0,8.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,90.0,1.0,4.0,0.0,96.0,1,Away,0,1.0,2.0,5.0,1.0,1.0
Daniel Howe,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,92.0,1.0,1.0,0.0,19.0,1,Away,0,2.0,2.0,0.0,2.0,1.0
