Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Tom Green,7.0,4.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,2.0,6.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,186.0,5.0,2.0,0.0,61.0,1,Home,0,1.0,2.0,3.0,3.0,4.0
Adam Kennedy,7.0,3.0,10.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,1.0,0.0,81.0,1,Home,0,4.0,4.0,3.0,4.0,1.0
Matthew Flynn,5.0,5.0,10.0,3.0,0.0,0.0,3.0,18.0,0.0,1.0,3.0,2.0,1.0,2.0,2.0,8.0,4.0,10.0,3.0,1.0,3.0,0.0,0.0,3.0,5.0,119.0,2.0,0.0,0.0,75.0,1,Home,0,0.0,2.0,3.0,5.0,0.0
Phil Davis,5.0,4.0,9.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,6.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,84.0,1.0,4.0,0.0,86.0,1,Home,0,5.0,5.0,3.0,2.0,0.0
Ian Hill,6.0,0.0,6.0,3.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,119.0,1.0,0.0,1.0,68.0,1,Home,0,3.0,3.0,4.0,1.0,3.0
Kieren Briggs,2.0,4.0,6.0,1.0,1.0,0.0,6.0,15.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,4.0,1.0,1.0,5.0,0.0,1.0,1.0,3.0,79.0,1.0,1.0,1.0,65.0,1,Home,0,0.0,0.0,5.0,3.0,2.0
Matthew Kennedy,16.0,11.0,27.0,8.0,0.0,0.0,4.0,0.0,0.0,9.0,5.0,0.0,2.0,0.0,0.0,9.0,18.0,19.0,1.0,0.0,0.0,0.0,3.0,2.0,6.0,541.0,3.0,2.0,1.0,84.0,0,Away,0,7.0,8.0,3.0,6.0,8.0
Patrick Cripps,9.0,15.0,24.0,4.0,0.0,1.0,5.0,0.0,0.0,4.0,3.0,4.0,0.0,1.0,2.0,11.0,12.0,12.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,320.0,4.0,2.0,0.0,87.0,0,Away,0,3.0,4.0,5.0,6.0,12.0
Sam Docherty,15.0,6.0,21.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,4.0,2.0,0.0,3.0,18.0,18.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,515.0,3.0,5.0,0.0,87.0,0,Away,0,8.0,8.0,2.0,5.0,3.0
Sam Walsh,6.0,14.0,20.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,1.0,11.0,10.0,14.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,181.0,3.0,2.0,0.0,88.0,0,Away,0,1.0,1.0,2.0,4.0,6.0
Adam Saad,17.0,2.0,19.0,3.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,5.0,11.0,15.0,0.0,0.0,1.0,4.0,0.0,1.0,8.0,598.0,1.0,2.0,0.0,83.0,0,Away,0,3.0,3.0,1.0,7.0,4.0
Liam Stocker,13.0,5.0,18.0,6.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,6.0,2.0,0.0,4.0,13.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,478.0,4.0,4.0,0.0,87.0,0,Away,0,6.0,6.0,1.0,2.0,4.0
Liam Jones,13.0,3.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,7.0,9.0,8.0,1.0,0.0,11.0,0.0,0.0,0.0,3.0,239.0,4.0,11.0,0.0,95.0,0,Away,0,3.0,4.0,0.0,3.0,8.0
Zac Fisher,7.0,9.0,16.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,7.0,10.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,146.0,4.0,2.0,0.0,80.0,0,Away,0,3.0,3.0,1.0,3.0,4.0
Nic Newman,9.0,5.0,14.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,5.0,8.0,11.0,1.0,0.0,4.0,1.0,0.0,0.0,4.0,278.0,1.0,8.0,0.0,88.0,0,Away,0,3.0,4.0,0.0,4.0,3.0
Jacob Weitering,12.0,2.0,14.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,4.0,9.0,13.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,272.0,1.0,6.0,0.0,99.0,0,Away,0,9.0,10.0,1.0,2.0,1.0
Edward Curnow,8.0,5.0,13.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,3.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,137.0,3.0,1.0,1.0,82.0,0,Away,0,5.0,5.0,2.0,3.0,5.0
Harry McKay,11.0,2.0,13.0,8.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,10.0,4.0,8.0,6.0,4.0,2.0,0.0,0.0,0.0,6.0,278.0,2.0,0.0,0.0,91.0,0,Away,0,2.0,4.0,0.0,6.0,5.0
Paddy Dow,3.0,10.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,2.0,1.0,0.0,1.0,9.0,4.0,7.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,151.0,2.0,1.0,1.0,63.0,0,Away,0,0.0,0.0,4.0,4.0,6.0
Marc Pittonet,6.0,6.0,12.0,5.0,1.0,0.0,3.0,27.0,0.0,0.0,3.0,4.0,1.0,2.0,2.0,6.0,6.0,8.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,81.0,1.0,2.0,0.0,84.0,0,Away,0,5.0,4.0,3.0,5.0,4.0
Zachary Williams,9.0,2.0,11.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,5.0,6.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,248.0,0.0,7.0,0.0,75.0,0,Away,0,4.0,4.0,1.0,2.0,0.0
Jack Martin,5.0,6.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,2.0,2.0,2.0,6.0,4.0,10.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,110.0,2.0,1.0,0.0,72.0,0,Away,0,1.0,1.0,2.0,3.0,1.0
Jack Silvagni,4.0,6.0,10.0,2.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,5.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,132.0,3.0,2.0,1.0,79.0,0,Away,0,2.0,2.0,3.0,3.0,5.0
Matt Owies,9.0,1.0,10.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,6.0,5.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,216.0,4.0,0.0,0.0,80.0,0,Away,0,4.0,2.0,1.0,5.0,5.0
Lachlan Fogarty,5.0,4.0,9.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,78.0,1.0,2.0,1.0,67.0,0,Away,0,1.0,1.0,3.0,4.0,2.0
Tom De Koning,7.0,1.0,8.0,3.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,4.0,0.0,1.0,2.0,2.0,5.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,111.0,1.0,0.0,0.0,74.0,0,Away,0,3.0,2.0,0.0,2.0,4.0
Eddie Betts,5.0,1.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,105.0,1.0,1.0,1.0,82.0,0,Away,0,2.0,3.0,0.0,3.0,2.0
Luke Parks,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,64.0,0,Away,0,1.0,1.0,0.0,0.0,1.0
Jack Newnes,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,0.0,0.0,10.0,0,Away,0,1.0,1.0,0.0,0.0,2.0
