Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jarman Impey,8.0,0.0,8.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,89.0,3.0,0.0,0.0,75.0,0,Home,0,1.0,2.0,1.0,4.0,5.0
Matthew Priddis,13.0,14.0,27.0,1.0,0.0,0.0,10.0,0.0,0.0,5.0,11.0,4.0,2.0,4.0,3.0,26.0,3.0,16.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,290.0,10.0,6.0,0.0,86.0,1,Away,2,1.0,1.0,10.0,2.0,11.0
Sharrod Wellingham,15.0,9.0,24.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,1.0,1.0,7.0,14.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,438.0,6.0,12.0,0.0,82.0,1,Away,0,7.0,7.0,0.0,4.0,10.0
Luke Shuey,13.0,10.0,23.0,1.0,1.0,0.0,7.0,0.0,0.0,6.0,6.0,7.0,2.0,3.0,2.0,13.0,11.0,14.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,395.0,8.0,2.0,0.0,83.0,1,Away,0,1.0,1.0,7.0,4.0,9.0
Jack Redden,9.0,13.0,22.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,1.0,13.0,9.0,11.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,174.0,5.0,3.0,0.0,79.0,1,Away,0,3.0,3.0,0.0,4.0,11.0
Mark Hutchings,12.0,8.0,20.0,4.0,0.0,0.0,5.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,7.0,13.0,14.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,349.0,3.0,2.0,0.0,78.0,1,Away,0,4.0,4.0,5.0,2.0,6.0
Chris Masten,11.0,8.0,19.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,4.0,0.0,1.0,7.0,14.0,13.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,420.0,4.0,2.0,0.0,89.0,1,Away,0,3.0,3.0,0.0,4.0,6.0
Elliot Yeo,10.0,9.0,19.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,4.0,0.0,3.0,3.0,13.0,6.0,12.0,1.0,1.0,2.0,0.0,1.0,0.0,6.0,255.0,3.0,4.0,0.0,83.0,1,Away,0,2.0,2.0,3.0,6.0,7.0
Andrew Gaff,10.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,3.0,3.0,0.0,1.0,4.0,14.0,11.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,366.0,4.0,1.0,0.0,52.0,1,Away,0,1.0,0.0,0.0,3.0,6.0
Joshua Kennedy,10.0,5.0,15.0,4.0,7.0,0.0,4.0,0.0,1.0,2.0,0.0,4.0,1.0,3.0,2.0,11.0,6.0,12.0,1.0,4.0,0.0,0.0,0.0,0.0,11.0,220.0,4.0,3.0,3.0,100.0,1,Away,3,3.0,0.0,1.0,10.0,3.0
Eric MacKenzie,3.0,12.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,10.0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,92.0,0.0,9.0,0.0,100.0,1,Away,0,3.0,3.0,1.0,1.0,4.0
Josh Hill,7.0,8.0,15.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,6.0,10.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,267.0,3.0,5.0,1.0,78.0,1,Away,0,4.0,4.0,1.0,4.0,3.0
Sam Butler,7.0,7.0,14.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,4.0,10.0,12.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,261.0,0.0,2.0,0.0,82.0,1,Away,0,1.0,1.0,3.0,2.0,2.0
Shannon Hurn,8.0,5.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,8.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,302.0,3.0,2.0,0.0,80.0,1,Away,0,2.0,2.0,4.0,8.0,2.0
Nicholas Naitanui,7.0,6.0,13.0,3.0,0.0,0.0,5.0,48.0,0.0,5.0,5.0,4.0,0.0,2.0,1.0,11.0,3.0,8.0,2.0,0.0,2.0,0.0,3.0,2.0,4.0,200.0,3.0,1.0,1.0,71.0,1,Away,0,1.0,3.0,4.0,4.0,5.0
Bradley Sheppard,8.0,5.0,13.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,1.0,4.0,9.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,257.0,3.0,4.0,0.0,85.0,1,Away,0,4.0,4.0,0.0,6.0,3.0
Scott Lycett,10.0,3.0,13.0,5.0,2.0,2.0,11.0,23.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0,6.0,8.0,7.0,0.0,2.0,2.0,0.0,2.0,1.0,6.0,285.0,2.0,1.0,3.0,80.0,1,Away,0,5.0,3.0,8.0,6.0,6.0
Mark Lecras,8.0,4.0,12.0,5.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,109.0,1.0,0.0,1.0,84.0,1,Away,0,5.0,3.0,2.0,5.0,5.0
Liam Duggan,6.0,6.0,12.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,1.0,6.0,7.0,8.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,271.0,3.0,1.0,2.0,69.0,1,Away,0,1.0,1.0,2.0,3.0,4.0
Jamie Cripps,11.0,0.0,11.0,3.0,2.0,0.0,5.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,378.0,3.0,0.0,4.0,78.0,1,Away,0,3.0,3.0,1.0,5.0,3.0
Jack Darling,5.0,4.0,9.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,7.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,130.0,1.0,1.0,1.0,89.0,1,Away,0,3.0,4.0,4.0,4.0,4.0
Jeremy McGovern,6.0,3.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,9.0,2.0,0.0,8.0,0.0,0.0,0.0,2.0,131.0,0.0,5.0,0.0,83.0,1,Away,0,3.0,5.0,0.0,2.0,0.0
Will Schofield,6.0,2.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,0.0,4.0,5.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,252.0,3.0,5.0,0.0,88.0,1,Away,0,1.0,1.0,3.0,1.0,2.0
