Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Cameron Guthrie,6.0,19.0,25.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,1.0,9.0,17.0,22.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,119.0,1.0,2.0,0.0,79.0,0,Away,0,3.0,3.0,1.0,5.0,3.0
Mitchell Duncan,13.0,9.0,22.0,8.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,4.0,19.0,19.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,301.0,3.0,3.0,0.0,83.0,0,Away,0,8.0,8.0,5.0,4.0,3.0
Tom Ruggles,14.0,7.0,21.0,9.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,6.0,16.0,15.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,437.0,4.0,5.0,0.0,74.0,0,Away,0,9.0,8.0,3.0,3.0,6.0
Lachlan Henderson,14.0,6.0,20.0,10.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,1.0,9.0,11.0,18.0,4.0,0.0,5.0,1.0,0.0,0.0,7.0,360.0,1.0,10.0,0.0,83.0,0,Away,0,6.0,10.0,1.0,6.0,2.0
Rhys Stanley,10.0,9.0,19.0,7.0,0.0,0.0,2.0,13.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,7.0,11.0,14.0,1.0,0.0,2.0,0.0,1.0,1.0,8.0,162.0,2.0,2.0,0.0,75.0,0,Away,0,6.0,7.0,2.0,7.0,5.0
Mark Blicavs,11.0,8.0,19.0,8.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,8.0,12.0,15.0,1.0,2.0,2.0,0.0,1.0,0.0,6.0,183.0,3.0,5.0,0.0,75.0,0,Away,0,7.0,6.0,2.0,5.0,4.0
Lincoln McCarthy,10.0,8.0,18.0,5.0,3.0,1.0,2.0,0.0,1.0,2.0,0.0,7.0,1.0,0.0,1.0,5.0,14.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,315.0,7.0,2.0,1.0,79.0,0,Away,0,5.0,3.0,1.0,6.0,8.0
Andrew Mackie,11.0,5.0,16.0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,5.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,357.0,3.0,5.0,0.0,83.0,0,Away,0,4.0,4.0,4.0,4.0,4.0
Jake Kolodjashnij,7.0,9.0,16.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,5.0,11.0,13.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,5.0,1.0,3.0,0.0,89.0,0,Away,0,7.0,8.0,3.0,6.0,3.0
Harry Taylor,9.0,6.0,15.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,5.0,10.0,10.0,0.0,0.0,11.0,0.0,0.0,1.0,2.0,278.0,5.0,4.0,0.0,92.0,0,Away,0,5.0,5.0,3.0,2.0,5.0
Steven Motlop,12.0,3.0,15.0,5.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,13.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,247.0,5.0,2.0,0.0,80.0,0,Away,0,5.0,5.0,2.0,8.0,4.0
Daniel Menzel,7.0,8.0,15.0,3.0,1.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,11.0,1.0,2.0,2.0,0.0,0.0,0.0,6.0,210.0,1.0,3.0,0.0,86.0,0,Away,0,2.0,1.0,3.0,6.0,4.0
Zac Smith,9.0,6.0,15.0,5.0,0.0,1.0,2.0,16.0,1.0,3.0,2.0,3.0,0.0,1.0,0.0,5.0,10.0,9.0,0.0,2.0,1.0,0.0,1.0,1.0,6.0,204.0,2.0,2.0,0.0,70.0,0,Away,0,5.0,3.0,2.0,5.0,6.0
Tom Lonergan,10.0,3.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,5.0,8.0,12.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,168.0,2.0,6.0,0.0,85.0,0,Away,0,2.0,4.0,0.0,4.0,1.0
Jordan Murdoch,9.0,4.0,13.0,6.0,1.0,1.0,3.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,5.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,292.0,1.0,1.0,1.0,80.0,0,Away,0,5.0,5.0,2.0,7.0,5.0
Cory Gregson,7.0,6.0,13.0,4.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,4.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,210.0,5.0,0.0,0.0,76.0,0,Away,0,4.0,4.0,2.0,5.0,7.0
Jimmy Bartel,6.0,6.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,2.0,5.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,250.0,2.0,1.0,1.0,89.0,0,Away,0,3.0,3.0,2.0,1.0,5.0
Tom Hawkins,5.0,3.0,8.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,6.0,2.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,69.0,3.0,1.0,0.0,92.0,0,Away,0,0.0,0.0,0.0,4.0,2.0
Shane Kersten,5.0,3.0,8.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,112.0,0.0,1.0,0.0,70.0,0,Away,0,4.0,2.0,1.0,5.0,1.0
