Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Charlie Dixon,6.0,5.0,11.0,2.0,3.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,8.0,3.0,9.0,1.0,1.0,2.0,0.0,0.0,0.0,8.0,126.0,0.0,1.0,0.0,97.0,1,Home,0,1.0,1.0,0.0,7.0,2.0
Darcy B-Jones,9.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,0.0,3.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,224.0,3.0,4.0,1.0,79.0,1,Home,0,0.0,0.0,4.0,3.0,2.0
Dougal Howard,7.0,3.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,9.0,9.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,31.0,0.0,2.0,0.0,91.0,1,Home,0,5.0,6.0,1.0,0.0,1.0
Tom Clurey,4.0,4.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,115.0,1.0,4.0,0.0,93.0,1,Home,0,2.0,2.0,2.0,1.0,2.0
Todd Marshall,6.0,2.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,132.0,1.0,0.0,0.0,63.0,1,Home,0,1.0,1.0,0.0,5.0,4.0
Jack Hombsch,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,100.0,0.0,2.0,0.0,79.0,1,Home,0,4.0,4.0,2.0,0.0,1.0
Luke Dahlhaus,6.0,18.0,24.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,2.0,16.0,8.0,17.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,142.0,0.0,3.0,0.0,84.0,0,Away,0,2.0,2.0,1.0,8.0,7.0
Marcus Bontempelli,16.0,7.0,23.0,0.0,2.0,1.0,5.0,0.0,0.0,3.0,10.0,5.0,3.0,3.0,3.0,16.0,8.0,16.0,0.0,0.0,3.0,0.0,4.0,6.0,10.0,464.0,5.0,0.0,0.0,93.0,0,Away,0,0.0,0.0,5.0,10.0,7.0
Hayden Crozier,16.0,5.0,21.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,9.0,1.0,0.0,5.0,14.0,12.0,2.0,0.0,5.0,0.0,0.0,0.0,3.0,488.0,4.0,7.0,0.0,80.0,0,Away,0,6.0,8.0,3.0,3.0,9.0
Bailey Williams,15.0,6.0,21.0,6.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,5.0,4.0,2.0,1.0,7.0,12.0,14.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,486.0,9.0,9.0,0.0,87.0,0,Away,0,5.0,6.0,2.0,2.0,7.0
Lachlan Hunter,12.0,6.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,7.0,11.0,12.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,247.0,6.0,4.0,1.0,89.0,0,Away,0,3.0,3.0,2.0,2.0,6.0
Toby McLean,9.0,6.0,15.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,5.0,1.0,2.0,4.0,6.0,10.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,210.0,3.0,1.0,0.0,73.0,0,Away,0,2.0,1.0,2.0,4.0,6.0
Josh Schache,12.0,3.0,15.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,6.0,8.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,322.0,4.0,3.0,0.0,86.0,0,Away,0,0.0,0.0,1.0,4.0,8.0
Ed Richards,7.0,8.0,15.0,0.0,3.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,3.0,0.0,9.0,5.0,10.0,0.0,0.0,3.0,2.0,0.0,2.0,5.0,249.0,0.0,1.0,1.0,84.0,0,Away,0,0.0,0.0,1.0,4.0,5.0
Jackson Trengove,9.0,5.0,14.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,4.0,9.0,11.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,163.0,2.0,7.0,0.0,100.0,0,Away,0,6.0,7.0,2.0,1.0,3.0
Zaine Cordy,8.0,6.0,14.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,8.0,6.0,10.0,2.0,0.0,8.0,0.0,0.0,0.0,2.0,111.0,1.0,8.0,0.0,98.0,0,Away,0,4.0,6.0,2.0,2.0,4.0
Mitchell Wallis,5.0,8.0,13.0,3.0,2.0,0.0,6.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,10.0,3.0,9.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,76.0,2.0,1.0,1.0,82.0,0,Away,0,1.0,1.0,5.0,5.0,4.0
Jason Johannisen,9.0,4.0,13.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,4.0,4.0,0.0,2.0,3.0,10.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,290.0,2.0,3.0,0.0,87.0,0,Away,0,3.0,3.0,2.0,2.0,3.0
Roarke Smith,7.0,6.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,9.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,172.0,6.0,5.0,0.0,76.0,0,Away,0,2.0,2.0,0.0,0.0,4.0
Jackson Macrae,6.0,6.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,167.0,2.0,4.0,0.0,42.0,0,Away,0,4.0,4.0,1.0,1.0,4.0
Mitch Honeychurch,8.0,3.0,11.0,5.0,0.0,1.0,8.0,0.0,0.0,4.0,0.0,3.0,2.0,1.0,1.0,4.0,9.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,271.0,6.0,2.0,0.0,90.0,0,Away,0,4.0,4.0,8.0,3.0,7.0
Billy Gowers,7.0,4.0,11.0,4.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,5.0,6.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,249.0,3.0,2.0,1.0,87.0,0,Away,0,3.0,3.0,1.0,4.0,4.0
Shane Biggs,6.0,4.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,160.0,3.0,1.0,2.0,88.0,0,Away,0,3.0,3.0,1.0,2.0,6.0
Lukas Webb,7.0,3.0,10.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,3.0,5.0,1.0,3.0,1.0,5.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,207.0,2.0,2.0,1.0,81.0,0,Away,0,1.0,0.0,2.0,0.0,5.0
Easton Wood,4.0,5.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,189.0,2.0,4.0,0.0,37.0,0,Away,0,3.0,3.0,2.0,1.0,2.0
Thomas Boyd,4.0,5.0,9.0,1.0,0.0,0.0,1.0,31.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,6.0,4.0,6.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,162.0,1.0,1.0,0.0,88.0,0,Away,0,1.0,1.0,1.0,0.0,3.0
Patrick Lipinski,5.0,4.0,9.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,6.0,3.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,111.0,1.0,0.0,0.0,87.0,0,Away,0,1.0,1.0,0.0,3.0,2.0
Caleb Daniel,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,102.0,2.0,3.0,0.0,81.0,0,Away,0,0.0,1.0,0.0,0.0,1.0
