Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Christian Petracca,8.0,8.0,16.0,1.0,0.0,0.0,5.0,0.0,3.0,6.0,2.0,5.0,1.0,1.0,2.0,9.0,9.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,273.0,6.0,1.0,0.0,77.0,0,Home,0,1.0,0.0,5.0,2.0,5.0
Christian Salem,8.0,7.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,4.0,10.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,316.0,2.0,2.0,0.0,64.0,0,Home,0,1.0,1.0,1.0,3.0,3.0
Heritier Lumumba,4.0,10.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,5.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,57.0,3.0,4.0,0.0,87.0,0,Home,0,2.0,2.0,4.0,3.0,4.0
Tom McDonald,9.0,5.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,10.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,198.0,2.0,5.0,0.0,90.0,0,Home,0,7.0,7.0,1.0,2.0,4.0
Jack Watts,6.0,7.0,13.0,4.0,2.0,1.0,2.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,3.0,4.0,9.0,10.0,1.0,3.0,1.0,0.0,1.0,0.0,6.0,233.0,4.0,1.0,0.0,81.0,0,Home,0,3.0,1.0,2.0,6.0,3.0
Max Gawn,3.0,10.0,13.0,3.0,0.0,0.0,3.0,38.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,7.0,7.0,12.0,1.0,0.0,3.0,0.0,1.0,2.0,5.0,12.0,0.0,2.0,0.0,81.0,0,Home,0,2.0,3.0,3.0,5.0,1.0
Lynden Dunn,9.0,2.0,11.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,4.0,6.0,3.0,2.0,6.0,5.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,355.0,5.0,4.0,0.0,87.0,0,Home,0,4.0,3.0,3.0,1.0,3.0
Neville Jetta,3.0,8.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,144.0,1.0,3.0,0.0,91.0,0,Home,0,2.0,2.0,2.0,4.0,1.0
Jeff Garlett,7.0,3.0,10.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,8.0,5.0,0.0,0.0,2.0,3.0,1.0,0.0,4.0,177.0,1.0,1.0,1.0,89.0,0,Home,0,3.0,3.0,1.0,4.0,5.0
Dean Kent,3.0,7.0,10.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,6.0,4.0,8.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,131.0,2.0,1.0,1.0,72.0,0,Home,0,0.0,0.0,2.0,2.0,2.0
Jayden Hunt,2.0,8.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,3.0,9.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,188.0,5.0,2.0,0.0,86.0,0,Home,0,2.0,2.0,1.0,2.0,2.0
Sam Frost,3.0,2.0,5.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,108.0,1.0,0.0,1.0,78.0,0,Home,0,1.0,0.0,1.0,3.0,2.0
Blake Acres,16.0,12.0,28.0,7.0,2.0,1.0,5.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,5.0,22.0,19.0,0.0,3.0,2.0,0.0,0.0,1.0,12.0,396.0,4.0,0.0,1.0,70.0,1,Away,0,7.0,4.0,4.0,10.0,9.0
Sebastian Ross,15.0,11.0,26.0,5.0,0.0,2.0,4.0,2.0,2.0,6.0,3.0,3.0,2.0,1.0,1.0,9.0,17.0,18.0,0.0,1.0,2.0,0.0,2.0,1.0,9.0,346.0,2.0,3.0,2.0,75.0,1,Away,0,5.0,4.0,2.0,7.0,8.0
Jack Steven,11.0,14.0,25.0,3.0,0.0,1.0,11.0,0.0,0.0,3.0,7.0,1.0,1.0,2.0,0.0,16.0,10.0,19.0,1.0,0.0,0.0,0.0,1.0,6.0,8.0,229.0,1.0,0.0,1.0,84.0,1,Away,0,2.0,3.0,10.0,8.0,6.0
Nick Riewoldt,15.0,9.0,24.0,14.0,3.0,2.0,1.0,0.0,1.0,7.0,0.0,4.0,1.0,0.0,1.0,7.0,18.0,18.0,2.0,3.0,2.0,0.0,0.0,0.0,14.0,441.0,6.0,3.0,1.0,93.0,1,Away,3,12.0,11.0,0.0,13.0,6.0
Jack Newnes,15.0,8.0,23.0,3.0,1.0,0.0,2.0,0.0,1.0,6.0,1.0,0.0,3.0,1.0,0.0,5.0,17.0,19.0,0.0,1.0,2.0,0.0,0.0,1.0,8.0,386.0,2.0,5.0,2.0,88.0,1,Away,0,3.0,2.0,0.0,7.0,4.0
Jack Billings,12.0,11.0,23.0,4.0,0.0,0.0,4.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,8.0,17.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,278.0,3.0,4.0,1.0,87.0,1,Away,0,4.0,3.0,3.0,4.0,7.0
Luke Dunstan,8.0,15.0,23.0,2.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,1.0,12.0,11.0,15.0,0.0,1.0,0.0,0.0,1.0,3.0,8.0,214.0,0.0,3.0,0.0,71.0,1,Away,0,2.0,1.0,7.0,8.0,8.0
Leigh Montagna,10.0,12.0,22.0,5.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,3.0,0.0,1.0,2.0,3.0,19.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,325.0,6.0,3.0,0.0,78.0,1,Away,0,5.0,5.0,3.0,4.0,5.0
David Armitage,8.0,13.0,21.0,4.0,1.0,0.0,3.0,0.0,1.0,4.0,7.0,5.0,1.0,3.0,3.0,11.0,12.0,16.0,0.0,0.0,0.0,0.0,5.0,2.0,11.0,239.0,3.0,2.0,0.0,77.0,1,Away,0,4.0,4.0,3.0,10.0,5.0
Jack Sinclair,11.0,8.0,19.0,1.0,2.0,1.0,5.0,0.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,5.0,14.0,15.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,385.0,0.0,1.0,0.0,82.0,1,Away,0,1.0,1.0,5.0,6.0,4.0
Sam Fisher,12.0,6.0,18.0,3.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,8.0,10.0,14.0,2.0,0.0,5.0,0.0,0.0,0.0,4.0,315.0,3.0,8.0,0.0,84.0,1,Away,0,1.0,3.0,1.0,4.0,4.0
Shane Savage,12.0,6.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,2.0,6.0,10.0,16.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,408.0,2.0,8.0,0.0,91.0,1,Away,0,3.0,3.0,0.0,1.0,2.0
Sam Gilbert,8.0,9.0,17.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,9.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,245.0,1.0,8.0,0.0,89.0,1,Away,0,2.0,2.0,1.0,6.0,1.0
Maverick Weller,9.0,7.0,16.0,4.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,10.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,210.0,2.0,1.0,0.0,87.0,1,Away,0,4.0,3.0,1.0,6.0,6.0
Tim Membrey,13.0,3.0,16.0,8.0,5.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,1.0,5.0,11.0,13.0,1.0,4.0,2.0,1.0,0.0,0.0,12.0,427.0,3.0,0.0,0.0,84.0,1,Away,1,7.0,4.0,2.0,12.0,3.0
Jarryn Geary,5.0,10.0,15.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,5.0,10.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,61.0,2.0,7.0,1.0,83.0,1,Away,0,4.0,3.0,2.0,6.0,4.0
Tom Hickey,1.0,12.0,13.0,1.0,0.0,0.0,3.0,36.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,12.0,2.0,10.0,0.0,0.0,6.0,0.0,2.0,1.0,11.0,31.0,1.0,2.0,0.0,91.0,1,Away,0,1.0,1.0,3.0,10.0,3.0
Jimmy Webster,9.0,4.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,2.0,1.0,4.0,9.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,316.0,2.0,5.0,0.0,75.0,1,Away,0,2.0,2.0,3.0,4.0,2.0
Darren Minchington,6.0,5.0,11.0,2.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,9.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0,103.0,1.0,1.0,2.0,64.0,1,Away,0,2.0,2.0,3.0,5.0,2.0
Sean Dempster,3.0,6.0,9.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,5.0,3.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,108.0,1.0,5.0,0.0,93.0,1,Away,0,2.0,4.0,3.0,1.0,2.0
Josh Bruce,5.0,4.0,9.0,5.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,6.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,103.0,2.0,0.0,0.0,91.0,1,Away,0,4.0,2.0,3.0,7.0,2.0
Jade Gresham,5.0,3.0,8.0,2.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,51.0,0.0,0.0,0.0,63.0,1,Away,0,2.0,2.0,4.0,6.0,1.0
