Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Adam Kennedy,12.0,4.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,1.0,4.0,13.0,12.0,1.0,0.0,2.0,4.0,0.0,0.0,3.0,429.0,5.0,4.0,0.0,86.0,1,Home,0,5.0,6.0,1.0,3.0,4.0
Samuel Reid,5.0,10.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,1.0,8.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,157.0,2.0,7.0,0.0,85.0,1,Home,0,4.0,4.0,3.0,1.0,6.0
Brett Deledio,6.0,8.0,14.0,6.0,0.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,11.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,234.0,2.0,0.0,2.0,79.0,1,Home,0,6.0,6.0,5.0,4.0,4.0
Toby Greene,12.0,2.0,14.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,6.0,9.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,227.0,2.0,1.0,0.0,71.0,1,Home,0,5.0,4.0,0.0,5.0,3.0
Harrison Himmelberg,7.0,7.0,14.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,11.0,11.0,0.0,2.0,3.0,0.0,0.0,1.0,6.0,232.0,2.0,1.0,0.0,88.0,1,Home,0,3.0,1.0,0.0,3.0,3.0
Jeremy Cameron,10.0,3.0,13.0,5.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,1.0,3.0,8.0,8.0,10.0,0.0,4.0,2.0,0.0,1.0,1.0,8.0,256.0,4.0,0.0,0.0,93.0,1,Home,0,5.0,1.0,0.0,8.0,3.0
Daniel Lloyd,6.0,7.0,13.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,4.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,154.0,1.0,2.0,2.0,81.0,1,Home,0,3.0,3.0,0.0,5.0,4.0
Phil Davis,7.0,5.0,12.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,8.0,6.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,66.0,0.0,9.0,0.0,85.0,1,Home,0,4.0,4.0,3.0,4.0,3.0
Jeremy Finlayson,8.0,1.0,9.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,7.0,6.0,0.0,1.0,10.0,0.0,0.0,0.0,3.0,226.0,1.0,3.0,0.0,82.0,1,Home,0,5.0,4.0,0.0,3.0,3.0
Dawson Simpson,4.0,4.0,8.0,2.0,0.0,0.0,3.0,32.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,4.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,106.0,1.0,4.0,0.0,70.0,1,Home,1,2.0,2.0,3.0,5.0,2.0
Lachlan Keeffe,5.0,3.0,8.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,5.0,111.0,1.0,3.0,0.0,78.0,1,Home,0,1.0,0.0,2.0,5.0,4.0
Harry Perryman,5.0,1.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,140.0,2.0,0.0,0.0,38.0,1,Home,0,2.0,2.0,0.0,3.0,3.0
David Zaharakis,13.0,12.0,25.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,3.0,9.0,16.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,229.0,4.0,3.0,1.0,90.0,0,Away,0,7.0,7.0,1.0,3.0,5.0
Dyson Heppell,16.0,9.0,25.0,8.0,0.0,0.0,4.0,0.0,0.0,6.0,3.0,2.0,4.0,1.0,0.0,6.0,18.0,19.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,480.0,9.0,4.0,0.0,81.0,0,Away,0,7.0,8.0,4.0,2.0,6.0
Dylan Shiel,10.0,15.0,25.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,7.0,2.0,1.0,0.0,0.0,18.0,9.0,14.0,0.0,0.0,1.0,0.0,0.0,7.0,6.0,222.0,7.0,6.0,0.0,76.0,0,Away,0,2.0,2.0,2.0,6.0,11.0
Devon Smith,15.0,8.0,23.0,6.0,0.0,0.0,4.0,0.0,1.0,6.0,3.0,4.0,1.0,1.0,1.0,7.0,14.0,13.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,416.0,4.0,4.0,1.0,78.0,0,Away,0,6.0,5.0,3.0,1.0,10.0
Andrew McGrath,14.0,9.0,23.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,8.0,14.0,15.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,462.0,3.0,2.0,0.0,75.0,0,Away,0,4.0,4.0,3.0,3.0,8.0
Adam Saad,12.0,7.0,19.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,8.0,9.0,15.0,0.0,0.0,9.0,4.0,0.0,0.0,1.0,338.0,2.0,9.0,0.0,82.0,0,Away,0,3.0,3.0,5.0,1.0,4.0
Kyle Langford,12.0,6.0,18.0,4.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,5.0,12.0,11.0,0.0,2.0,3.0,1.0,0.0,1.0,5.0,381.0,4.0,2.0,0.0,87.0,0,Away,0,4.0,2.0,2.0,5.0,7.0
Michael Hurley,14.0,3.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,1.0,2.0,12.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,397.0,3.0,7.0,0.0,93.0,0,Away,0,7.0,7.0,0.0,2.0,6.0
Zachary Merrett,5.0,11.0,16.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,5.0,11.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,181.0,4.0,3.0,0.0,77.0,0,Away,0,1.0,1.0,3.0,1.0,3.0
Jordan Ridley,10.0,4.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,4.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,299.0,2.0,4.0,0.0,85.0,0,Away,0,6.0,6.0,1.0,0.0,0.0
Conor McKenna,8.0,5.0,13.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,4.0,3.0,0.0,1.0,3.0,7.0,12.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,298.0,2.0,2.0,0.0,81.0,0,Away,0,2.0,2.0,2.0,2.0,1.0
David Myers,7.0,5.0,12.0,2.0,0.0,1.0,5.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,1.0,5.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,198.0,1.0,1.0,1.0,68.0,0,Away,0,2.0,2.0,4.0,2.0,5.0
Aaron Francis,6.0,5.0,11.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,7.0,8.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,182.0,5.0,2.0,0.0,79.0,0,Away,0,3.0,3.0,1.0,1.0,3.0
Jake Stringer,7.0,3.0,10.0,1.0,1.0,0.0,7.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,2.0,4.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,305.0,3.0,0.0,2.0,79.0,0,Away,0,1.0,1.0,5.0,2.0,4.0
Mitchell Brown,6.0,3.0,9.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,51.0,2.0,0.0,0.0,98.0,0,Away,0,4.0,3.0,0.0,1.0,2.0
Orazio Fantasia,6.0,3.0,9.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,5.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,172.0,3.0,1.0,0.0,68.0,0,Away,0,1.0,2.0,3.0,3.0,5.0
Mark Baguley,5.0,3.0,8.0,5.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,3.0,1.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,123.0,2.0,1.0,0.0,83.0,0,Away,0,5.0,4.0,2.0,3.0,1.0
Tom Bellchambers,5.0,2.0,7.0,0.0,0.0,1.0,0.0,31.0,0.0,2.0,3.0,2.0,1.0,2.0,1.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,165.0,3.0,1.0,0.0,82.0,0,Away,0,0.0,0.0,0.0,2.0,6.0
Patrick Ambrose,3.0,4.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,3.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,2.0,5.0,0.0,90.0,0,Away,0,2.0,2.0,3.0,0.0,2.0
Matt Guelfi,4.0,3.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,131.0,3.0,4.0,0.0,79.0,0,Away,0,1.0,1.0,3.0,0.0,3.0
Shaun McKernan,5.0,0.0,5.0,1.0,0.0,1.0,1.0,10.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,83.0,2.0,0.0,1.0,86.0,0,Away,0,1.0,1.0,0.0,2.0,4.0
Anthony M-Tipungwuti,3.0,2.0,5.0,1.0,0.0,0.0,5.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,139.0,2.0,1.0,3.0,84.0,0,Away,0,1.0,1.0,2.0,0.0,2.0
