Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Mitch Robinson,4.0,2.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,111.0,0.0,2.0,0.0,78.0,1,Home,0,2.0,2.0,4.0,1.0,1.0
Daniel McStay,2.0,3.0,5.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,46.0,2.0,1.0,0.0,82.0,1,Home,0,1.0,2.0,1.0,2.0,2.0
Charlie Cameron,3.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,42.0,1.0,0.0,1.0,80.0,1,Home,0,2.0,1.0,0.0,2.0,1.0
Jack Steele,10.0,15.0,25.0,3.0,1.0,0.0,10.0,0.0,2.0,6.0,4.0,3.0,0.0,1.0,2.0,17.0,8.0,16.0,1.0,1.0,0.0,0.0,0.0,4.0,7.0,259.0,2.0,5.0,2.0,86.0,0,Away,2,2.0,2.0,8.0,5.0,9.0
Zak Jones,12.0,11.0,23.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,11.0,13.0,12.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,320.0,6.0,2.0,0.0,85.0,0,Away,0,1.0,1.0,3.0,2.0,11.0
Jarryn Geary,9.0,7.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,12.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,56.0,1.0,4.0,0.0,80.0,0,Away,0,7.0,7.0,0.0,2.0,3.0
Sebastian Ross,7.0,8.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,1.0,7.0,8.0,11.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,113.0,3.0,2.0,0.0,79.0,0,Away,0,0.0,0.0,3.0,3.0,4.0
Bradley Hill,12.0,3.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,1.0,12.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,414.0,2.0,0.0,0.0,81.0,0,Away,0,4.0,4.0,0.0,2.0,4.0
Jack Billings,9.0,6.0,15.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,8.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,239.0,2.0,1.0,0.0,87.0,0,Away,0,2.0,3.0,1.0,4.0,7.0
Jake Carlisle,13.0,1.0,14.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,9.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,173.0,2.0,5.0,0.0,79.0,0,Away,0,6.0,8.0,2.0,0.0,4.0
Rowan Marshall,11.0,3.0,14.0,4.0,1.0,1.0,2.0,10.0,1.0,3.0,1.0,2.0,0.0,3.0,0.0,8.0,4.0,9.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,210.0,4.0,5.0,0.0,81.0,0,Away,0,2.0,3.0,2.0,2.0,5.0
Nicholas Coffield,10.0,4.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,6.0,9.0,14.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,170.0,1.0,5.0,0.0,80.0,0,Away,0,3.0,3.0,1.0,3.0,0.0
Ben Paton,10.0,4.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,11.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,302.0,4.0,0.0,0.0,92.0,0,Away,0,4.0,4.0,1.0,1.0,4.0
Josh Battle,9.0,4.0,13.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,6.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,196.0,1.0,3.0,0.0,85.0,0,Away,0,2.0,2.0,4.0,4.0,4.0
Callum Wilkie,10.0,2.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,5.0,4.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,261.0,4.0,4.0,0.0,92.0,0,Away,0,2.0,2.0,1.0,0.0,3.0
Jack Sinclair,7.0,4.0,11.0,2.0,0.0,0.0,3.0,0.0,1.0,5.0,2.0,0.0,1.0,0.0,0.0,4.0,7.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,302.0,2.0,4.0,1.0,84.0,0,Away,0,2.0,2.0,2.0,1.0,1.0
Ben Long,2.0,9.0,11.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,10.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,103.0,1.0,3.0,0.0,82.0,0,Away,0,2.0,3.0,4.0,1.0,1.0
Max King,5.0,6.0,11.0,4.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,6.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,122.0,5.0,1.0,1.0,85.0,0,Away,0,3.0,2.0,1.0,2.0,6.0
Tim Membrey,7.0,2.0,9.0,5.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,4.0,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,110.0,4.0,2.0,4.0,91.0,0,Away,0,4.0,4.0,4.0,2.0,3.0
Daniel Butler,7.0,1.0,8.0,2.0,2.0,0.0,5.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,289.0,4.0,1.0,1.0,81.0,0,Away,0,2.0,0.0,4.0,2.0,5.0
Jack Bytel,2.0,6.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,7.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,94.0,2.0,1.0,0.0,57.0,0,Away,0,1.0,1.0,5.0,1.0,3.0
Nick Hind,3.0,4.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,98.0,1.0,2.0,1.0,74.0,0,Away,0,1.0,1.0,3.0,0.0,2.0
Dean Kent,5.0,1.0,6.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,245.0,3.0,1.0,1.0,76.0,0,Away,0,2.0,1.0,1.0,1.0,1.0
Dougal Howard,6.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,139.0,2.0,2.0,0.0,96.0,0,Away,0,2.0,2.0,2.0,1.0,1.0
Patrick Ryder,0.0,4.0,4.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,8.0,1.0,2.0,0.0,68.0,0,Away,0,0.0,0.0,5.0,1.0,2.0
