Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Marley Williams,14.0,4.0,18.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,270.0,2.0,2.0,0.0,83.0,1,Home,0,5.0,5.0,1.0,1.0,4.0
Brodie Grundy,9.0,9.0,18.0,4.0,0.0,0.0,4.0,34.0,1.0,2.0,6.0,3.0,1.0,4.0,2.0,11.0,8.0,13.0,1.0,0.0,2.0,0.0,0.0,6.0,4.0,186.0,3.0,2.0,1.0,81.0,1,Home,0,3.0,4.0,3.0,3.0,5.0
Ben Sinclair,10.0,7.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,15.0,15.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,254.0,2.0,3.0,0.0,82.0,1,Home,0,4.0,5.0,3.0,3.0,2.0
Jonathon Marsh,12.0,5.0,17.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,0.0,10.0,9.0,17.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,382.0,3.0,9.0,0.0,89.0,1,Home,0,6.0,8.0,2.0,1.0,0.0
Levi Greenwood,9.0,7.0,16.0,0.0,1.0,1.0,12.0,0.0,0.0,3.0,5.0,6.0,0.0,3.0,4.0,9.0,9.0,12.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,237.0,5.0,3.0,0.0,85.0,1,Home,0,0.0,0.0,12.0,3.0,4.0
James Aish,10.0,6.0,16.0,5.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,5.0,11.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,251.0,2.0,1.0,2.0,74.0,1,Home,0,5.0,4.0,2.0,6.0,3.0
Jordan De Goey,8.0,8.0,16.0,4.0,1.0,0.0,5.0,0.0,0.0,3.0,2.0,6.0,1.0,1.0,0.0,5.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,192.0,5.0,2.0,2.0,77.0,1,Home,0,4.0,4.0,3.0,5.0,5.0
Travis Cloke,11.0,3.0,14.0,7.0,2.0,2.0,2.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,1.0,5.0,8.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,350.0,2.0,1.0,1.0,93.0,1,Home,0,5.0,5.0,1.0,6.0,7.0
Nathan Brown,4.0,8.0,12.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,9.0,11.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,80.0,0.0,3.0,0.0,89.0,1,Home,0,5.0,5.0,2.0,0.0,1.0
Jesse White,7.0,3.0,10.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,154.0,4.0,0.0,1.0,85.0,1,Home,0,3.0,1.0,0.0,3.0,6.0
Mason Cox,5.0,5.0,10.0,3.0,2.0,0.0,4.0,7.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,7.0,2.0,9.0,3.0,1.0,2.0,0.0,0.0,0.0,5.0,85.0,2.0,3.0,2.0,78.0,1,Home,0,0.0,2.0,2.0,5.0,1.0
Travis Varcoe,4.0,4.0,8.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,13.0,2.0,2.0,3.0,78.0,1,Home,0,3.0,1.0,2.0,5.0,3.0
Michael Barlow,11.0,20.0,31.0,4.0,0.0,0.0,6.0,1.0,1.0,1.0,2.0,2.0,3.0,0.0,1.0,15.0,15.0,22.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,295.0,6.0,8.0,0.0,74.0,0,Away,0,3.0,4.0,6.0,1.0,9.0
Michael Walters,20.0,8.0,28.0,6.0,1.0,1.0,4.0,0.0,0.0,4.0,2.0,3.0,1.0,2.0,0.0,8.0,20.0,15.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,445.0,9.0,5.0,0.0,82.0,0,Away,0,6.0,5.0,4.0,5.0,13.0
Lachie Neale,5.0,22.0,27.0,3.0,0.0,0.0,6.0,0.0,1.0,3.0,4.0,5.0,1.0,1.0,2.0,14.0,14.0,20.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,113.0,3.0,4.0,0.0,82.0,0,Away,0,3.0,3.0,6.0,1.0,7.0
Stephen Hill,16.0,9.0,25.0,1.0,0.0,0.0,5.0,1.0,0.0,6.0,5.0,3.0,3.0,1.0,0.0,9.0,16.0,20.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,523.0,11.0,1.0,0.0,85.0,0,Away,0,1.0,1.0,5.0,3.0,5.0
Connor Blakely,10.0,14.0,24.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,5.0,4.0,3.0,2.0,1.0,10.0,13.0,17.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,364.0,3.0,1.0,0.0,64.0,0,Away,0,1.0,1.0,1.0,4.0,7.0
Hayden Crozier,18.0,5.0,23.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,9.0,0.0,0.0,6.0,16.0,16.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,458.0,6.0,2.0,0.0,90.0,0,Away,0,3.0,3.0,4.0,1.0,7.0
Danyle Pearce,17.0,4.0,21.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,7.0,14.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,463.0,7.0,7.0,0.0,82.0,0,Away,0,4.0,4.0,1.0,1.0,8.0
Thomas Sheridan,9.0,11.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,4.0,0.0,1.0,3.0,16.0,17.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,246.0,4.0,2.0,0.0,86.0,0,Away,0,1.0,1.0,0.0,1.0,3.0
David Mundy,5.0,13.0,18.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,9.0,15.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,196.0,0.0,6.0,0.0,89.0,0,Away,0,1.0,2.0,5.0,2.0,3.0
Samuel Collins,8.0,10.0,18.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,8.0,10.0,17.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,253.0,2.0,12.0,0.0,90.0,0,Away,0,4.0,6.0,4.0,0.0,1.0
Matthew Pavlich,8.0,8.0,16.0,1.0,2.0,2.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,9.0,6.0,10.0,1.0,1.0,2.0,0.0,0.0,1.0,7.0,84.0,0.0,4.0,2.0,81.0,0,Away,0,0.0,0.0,0.0,6.0,6.0
Zac Dawson,3.0,11.0,14.0,5.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,8.0,5.0,10.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,25.0,2.0,9.0,0.0,96.0,0,Away,0,3.0,5.0,4.0,1.0,4.0
Cameron Sutcliffe,8.0,6.0,14.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,179.0,3.0,0.0,0.0,92.0,0,Away,0,5.0,5.0,4.0,1.0,4.0
Hayden Ballantyne,7.0,6.0,13.0,4.0,2.0,0.0,5.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,8.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,200.0,5.0,0.0,1.0,82.0,0,Away,0,4.0,2.0,4.0,3.0,5.0
Matthew Taberner,8.0,5.0,13.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,5.0,7.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,96.0,6.0,2.0,0.0,89.0,0,Away,0,2.0,2.0,3.0,1.0,7.0
Zachary Clarke,3.0,8.0,11.0,3.0,0.0,0.0,3.0,15.0,0.0,1.0,2.0,4.0,0.0,1.0,3.0,4.0,6.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,45.0,2.0,2.0,2.0,84.0,0,Away,0,3.0,3.0,1.0,3.0,3.0
Lee Spurr,5.0,5.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,5.0,5.0,7.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,155.0,1.0,3.0,0.0,86.0,0,Away,0,2.0,2.0,1.0,1.0,3.0
Nicholas Suban,7.0,1.0,8.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,0.0,6.0,4.0,1.0,4.0,5.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,210.0,6.0,2.0,3.0,72.0,0,Away,0,0.0,0.0,7.0,1.0,4.0
Lachlan Weller,5.0,3.0,8.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,160.0,1.0,1.0,1.0,77.0,0,Away,0,2.0,2.0,5.0,2.0,4.0
Darcy Tucker,3.0,5.0,8.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,25.0,0.0,2.0,0.0,61.0,0,Away,0,1.0,2.0,5.0,1.0,1.0
Christopher Mayne,2.0,4.0,6.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,28.0,2.0,0.0,2.0,80.0,0,Away,0,2.0,2.0,2.0,2.0,3.0
Jack Hannath,1.0,2.0,3.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,76.0,0,Away,0,0.0,1.0,5.0,0.0,0.0
