Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Tom Doedee,8.0,6.0,14.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,9.0,5.0,9.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,145.0,3.0,8.0,0.0,94.0,0,Home,0,3.0,2.0,1.0,2.0,5.0
Sam Berry,2.0,12.0,14.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,5.0,12.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,79.0,0.0,0.0,2.0,80.0,0,Home,0,1.0,1.0,2.0,4.0,2.0
James Rowe,8.0,6.0,14.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,6.0,8.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,231.0,3.0,0.0,2.0,71.0,0,Home,0,2.0,1.0,0.0,4.0,6.0
Luke Pedlar,10.0,3.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,3.0,10.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,273.0,4.0,0.0,0.0,77.0,0,Home,0,3.0,3.0,1.0,1.0,5.0
Ned McHenry,9.0,3.0,12.0,2.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,6.0,8.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,213.0,4.0,3.0,4.0,83.0,0,Home,0,2.0,2.0,5.0,4.0,6.0
Jordon Butts,6.0,6.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,7.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,171.0,2.0,6.0,0.0,92.0,0,Home,0,2.0,2.0,1.0,1.0,3.0
Luke Brown,9.0,2.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,1.0,3.0,6.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,237.0,5.0,4.0,0.0,80.0,0,Home,0,1.0,2.0,2.0,0.0,4.0
Chayce Jones,7.0,4.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,8.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,137.0,4.0,4.0,0.0,73.0,0,Home,0,1.0,2.0,1.0,0.0,5.0
Billy Frampton,6.0,3.0,9.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,69.0,2.0,1.0,0.0,86.0,0,Home,0,1.0,1.0,2.0,4.0,5.0
Riley Thilthorpe,5.0,4.0,9.0,5.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,7.0,4.0,6.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0,103.0,4.0,2.0,0.0,88.0,0,Home,0,1.0,3.0,1.0,2.0,3.0
Jackson Hately,4.0,3.0,7.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,120.0,2.0,2.0,0.0,39.0,0,Home,0,1.0,0.0,1.0,3.0,5.0
Taylor Walker,5.0,1.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,83.0,1.0,0.0,0.0,35.0,0,Home,0,1.0,1.0,0.0,3.0,2.0
Nick Murray,4.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,4.0,1.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,157.0,2.0,5.0,0.0,88.0,0,Home,0,0.0,0.0,1.0,0.0,2.0
Jarryd Lyons,18.0,13.0,31.0,4.0,0.0,0.0,10.0,0.0,2.0,5.0,4.0,3.0,1.0,1.0,0.0,11.0,18.0,17.0,0.0,2.0,1.0,0.0,2.0,2.0,6.0,513.0,7.0,4.0,3.0,88.0,1,Away,2,4.0,2.0,7.0,4.0,14.0
Mitch Robinson,16.0,11.0,27.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,7.0,5.0,3.0,2.0,1.0,13.0,12.0,17.0,0.0,0.0,3.0,0.0,1.0,6.0,4.0,506.0,5.0,7.0,0.0,81.0,1,Away,0,2.0,2.0,4.0,4.0,10.0
Zac Bailey,16.0,10.0,26.0,2.0,3.0,1.0,2.0,0.0,1.0,7.0,9.0,6.0,1.0,2.0,3.0,15.0,14.0,16.0,0.0,1.0,2.0,0.0,3.0,6.0,9.0,491.0,6.0,3.0,0.0,86.0,1,Away,3,2.0,1.0,2.0,8.0,10.0
Grant Birchall,14.0,11.0,25.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,2.0,2.0,0.0,9.0,13.0,21.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,571.0,8.0,12.0,0.0,84.0,1,Away,0,3.0,4.0,2.0,2.0,4.0
Daniel Rich,20.0,5.0,25.0,4.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0,8.0,0.0,0.0,8.0,12.0,19.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,699.0,7.0,4.0,0.0,86.0,1,Away,0,4.0,4.0,0.0,4.0,6.0
Hugh McCluggage,13.0,10.0,23.0,2.0,1.0,0.0,3.0,0.0,2.0,1.0,5.0,6.0,2.0,0.0,3.0,9.0,16.0,15.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,304.0,5.0,1.0,0.0,80.0,1,Away,0,2.0,2.0,3.0,3.0,8.0
Rhys Mathieson,6.0,13.0,19.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,2.0,2.0,2.0,0.0,7.0,10.0,14.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,203.0,5.0,1.0,1.0,65.0,1,Away,0,4.0,4.0,0.0,1.0,5.0
Marcus Adams,12.0,6.0,18.0,8.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,13.0,6.0,15.0,4.0,0.0,6.0,0.0,0.0,1.0,2.0,392.0,4.0,14.0,0.0,91.0,1,Away,0,4.0,8.0,4.0,1.0,3.0
Lincoln McCarthy,11.0,5.0,16.0,6.0,4.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,8.0,10.0,14.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,379.0,5.0,2.0,1.0,85.0,1,Away,1,4.0,5.0,2.0,7.0,2.0
Harris Andrews,8.0,8.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,7.0,9.0,12.0,1.0,0.0,13.0,0.0,0.0,0.0,1.0,295.0,3.0,8.0,0.0,92.0,1,Away,0,2.0,3.0,2.0,1.0,4.0
Oscar McInerney,8.0,8.0,16.0,3.0,0.0,0.0,2.0,30.0,1.0,4.0,8.0,2.0,1.0,0.0,0.0,13.0,4.0,10.0,1.0,1.0,3.0,0.0,2.0,6.0,4.0,272.0,6.0,3.0,0.0,91.0,1,Away,0,2.0,2.0,2.0,3.0,6.0
Deven Robertson,10.0,5.0,15.0,2.0,0.0,0.0,8.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,7.0,9.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,225.0,6.0,1.0,3.0,74.0,1,Away,0,2.0,2.0,5.0,1.0,6.0
Joe Daniher,12.0,1.0,13.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,0.0,2.0,1.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,364.0,3.0,0.0,0.0,90.0,1,Away,0,2.0,2.0,1.0,4.0,8.0
Daniel McStay,8.0,5.0,13.0,5.0,2.0,0.0,7.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,7.0,6.0,10.0,3.0,2.0,2.0,1.0,0.0,0.0,6.0,179.0,2.0,2.0,2.0,90.0,1,Away,0,2.0,3.0,5.0,4.0,3.0
Dayne Zorko,9.0,3.0,12.0,2.0,2.0,0.0,12.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,9.0,6.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,239.0,4.0,2.0,4.0,79.0,1,Away,0,2.0,2.0,8.0,5.0,2.0
Jack Payne,6.0,5.0,11.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,8.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,114.0,2.0,5.0,0.0,86.0,1,Away,0,6.0,6.0,2.0,2.0,3.0
Charlie Cameron,8.0,1.0,9.0,3.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,5.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,233.0,1.0,2.0,1.0,96.0,1,Away,0,3.0,1.0,1.0,5.0,3.0
Brandon Starcevich,6.0,3.0,9.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,6.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,143.0,3.0,6.0,0.0,86.0,1,Away,0,3.0,3.0,5.0,1.0,3.0
Callum Ah Chee,5.0,3.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,165.0,2.0,5.0,0.0,75.0,1,Away,0,1.0,1.0,3.0,1.0,2.0
Eric Hipwood,4.0,4.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,71.0,3.0,1.0,1.0,92.0,1,Away,0,2.0,2.0,1.0,0.0,5.0
Keidean Coleman,3.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,67.0,0.0,1.0,0.0,51.0,1,Away,0,1.0,1.0,1.0,2.0,2.0
Jarrod Berry,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,2.0,0.0,0.0,50.0,1,Away,0,0.0,0.0,1.0,1.0,1.0
