Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Mitch Honeychurch,9.0,11.0,20.0,3.0,0.0,3.0,4.0,0.0,0.0,3.0,2.0,4.0,1.0,4.0,1.0,9.0,11.0,13.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,264.0,2.0,0.0,0.0,90.0,0,Home,0,3.0,2.0,4.0,5.0,7.0
Bailey Dale,11.0,9.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,5.0,1.0,1.0,5.0,14.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,194.0,4.0,4.0,0.0,80.0,0,Home,0,3.0,3.0,3.0,3.0,9.0
Jordan Roughead,8.0,11.0,19.0,3.0,1.0,0.0,9.0,24.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,8.0,10.0,13.0,1.0,1.0,8.0,0.0,1.0,1.0,6.0,124.0,3.0,3.0,4.0,84.0,0,Home,0,2.0,2.0,5.0,6.0,6.0
Easton Wood,11.0,5.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,2.0,4.0,10.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,275.0,4.0,7.0,0.0,90.0,0,Home,0,2.0,2.0,2.0,1.0,4.0
Jason Johannisen,7.0,8.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,1.0,7.0,6.0,11.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,230.0,5.0,7.0,1.0,85.0,0,Home,0,2.0,3.0,1.0,0.0,4.0
Shane Biggs,13.0,2.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,6.0,10.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,231.0,4.0,6.0,0.0,78.0,0,Home,0,4.0,4.0,3.0,1.0,4.0
Toby McLean,6.0,8.0,14.0,4.0,0.0,0.0,3.0,0.0,2.0,4.0,1.0,2.0,1.0,0.0,1.0,2.0,13.0,12.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,185.0,3.0,1.0,0.0,83.0,0,Home,0,4.0,4.0,3.0,1.0,2.0
Jake Stringer,7.0,6.0,13.0,3.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,4.0,1.0,1.0,0.0,5.0,8.0,5.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,322.0,6.0,1.0,0.0,89.0,0,Home,0,2.0,3.0,1.0,2.0,8.0
Tory Dickson,6.0,5.0,11.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,3.0,8.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,198.0,4.0,0.0,2.0,79.0,0,Home,0,1.0,1.0,0.0,3.0,5.0
Thomas Boyd,4.0,7.0,11.0,1.0,1.0,0.0,4.0,36.0,1.0,2.0,1.0,4.0,1.0,0.0,3.0,6.0,7.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,73.0,2.0,3.0,1.0,82.0,0,Home,0,1.0,0.0,3.0,3.0,6.0
Dale Morris,3.0,3.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,5.0,4.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,64.0,2.0,1.0,0.0,100.0,0,Home,0,1.0,2.0,2.0,0.0,2.0
Lin Jong,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-20.0,0.0,1.0,0.0,8.0,0,Home,0,1.0,1.0,0.0,0.0,0.0
Jordan Lewis,10.0,21.0,31.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,0.0,9.0,23.0,24.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,190.0,4.0,3.0,0.0,89.0,1,Away,0,7.0,7.0,2.0,4.0,7.0
Clayton Oliver,6.0,23.0,29.0,1.0,0.0,0.0,8.0,0.0,2.0,4.0,5.0,5.0,0.0,1.0,2.0,13.0,15.0,21.0,0.0,0.0,2.0,0.0,2.0,3.0,8.0,165.0,3.0,5.0,2.0,81.0,1,Away,0,1.0,1.0,6.0,6.0,8.0
Michael Hibberd,17.0,10.0,27.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,8.0,2.0,1.0,3.0,8.0,20.0,20.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,369.0,6.0,7.0,0.0,88.0,1,Away,3,11.0,11.0,1.0,1.0,7.0
Cameron Pedersen,11.0,13.0,24.0,6.0,0.0,0.0,3.0,6.0,3.0,4.0,2.0,0.0,1.0,1.0,0.0,13.0,12.0,22.0,2.0,1.0,3.0,0.0,0.0,2.0,5.0,270.0,1.0,5.0,0.0,93.0,1,Away,0,4.0,5.0,3.0,2.0,2.0
Christian Salem,15.0,8.0,23.0,5.0,1.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,3.0,4.0,0.0,8.0,15.0,19.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,406.0,3.0,5.0,0.0,81.0,1,Away,0,5.0,5.0,6.0,5.0,4.0
Oscar McDonald,17.0,6.0,23.0,12.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,8.0,2.0,1.0,8.0,16.0,20.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0,464.0,3.0,9.0,0.0,87.0,1,Away,1,12.0,12.0,2.0,2.0,3.0
Bernie Vince,13.0,8.0,21.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,6.0,2.0,1.0,2.0,8.0,13.0,16.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,214.0,3.0,5.0,0.0,90.0,1,Away,0,2.0,3.0,2.0,5.0,5.0
Dom Tyson,14.0,7.0,21.0,5.0,1.0,1.0,2.0,0.0,1.0,6.0,3.0,3.0,0.0,1.0,2.0,6.0,16.0,14.0,0.0,1.0,2.0,0.0,0.0,3.0,7.0,488.0,5.0,1.0,0.0,83.0,1,Away,0,5.0,4.0,2.0,6.0,7.0
Alex N-Bullen,11.0,9.0,20.0,3.0,1.0,0.0,2.0,0.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,5.0,14.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,239.0,4.0,2.0,0.0,73.0,1,Away,0,3.0,2.0,2.0,6.0,7.0
Tom McDonald,11.0,8.0,19.0,7.0,2.0,0.0,4.0,11.0,0.0,4.0,5.0,4.0,0.0,2.0,1.0,9.0,10.0,14.0,2.0,1.0,10.0,0.0,3.0,2.0,6.0,346.0,3.0,0.0,0.0,84.0,1,Away,2,5.0,6.0,4.0,6.0,5.0
Christian Petracca,8.0,11.0,19.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,13.0,8.0,14.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,107.0,1.0,2.0,0.0,84.0,1,Away,0,2.0,2.0,2.0,4.0,5.0
James Harmes,8.0,10.0,18.0,4.0,1.0,4.0,6.0,0.0,1.0,2.0,2.0,3.0,0.0,2.0,0.0,7.0,11.0,12.0,0.0,1.0,1.0,0.0,2.0,0.0,7.0,257.0,1.0,1.0,4.0,84.0,1,Away,0,4.0,3.0,2.0,6.0,6.0
Nathan Jones,13.0,4.0,17.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,3.0,14.0,11.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,314.0,5.0,1.0,0.0,51.0,1,Away,0,3.0,3.0,4.0,5.0,6.0
Jayden Hunt,11.0,6.0,17.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,1.0,1.0,6.0,12.0,12.0,1.0,0.0,5.0,2.0,0.0,0.0,2.0,286.0,4.0,6.0,0.0,76.0,1,Away,0,3.0,4.0,2.0,2.0,5.0
Jack Watts,9.0,7.0,16.0,6.0,3.0,0.0,5.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,10.0,13.0,2.0,4.0,0.0,1.0,0.0,0.0,6.0,200.0,2.0,1.0,1.0,70.0,1,Away,0,4.0,2.0,4.0,6.0,3.0
Tomas Bugg,8.0,8.0,16.0,5.0,2.0,1.0,5.0,0.0,2.0,3.0,0.0,5.0,2.0,3.0,3.0,7.0,10.0,10.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,201.0,4.0,3.0,2.0,78.0,1,Away,0,3.0,3.0,3.0,4.0,6.0
Jack Viney,4.0,12.0,16.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,10.0,7.0,14.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,195.0,2.0,0.0,0.0,80.0,1,Away,0,2.0,2.0,8.0,1.0,2.0
Jeff Garlett,10.0,5.0,15.0,4.0,2.0,4.0,9.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,5.0,10.0,8.0,0.0,2.0,2.0,1.0,0.0,1.0,8.0,169.0,1.0,3.0,2.0,92.0,1,Away,0,4.0,2.0,7.0,7.0,7.0
Jake Melksham,8.0,7.0,15.0,4.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,5.0,9.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,212.0,2.0,2.0,0.0,86.0,1,Away,0,4.0,3.0,2.0,4.0,4.0
Mitchell Hannan,9.0,6.0,15.0,3.0,2.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,10.0,5.0,11.0,2.0,1.0,3.0,0.0,0.0,2.0,3.0,254.0,3.0,3.0,0.0,73.0,1,Away,0,1.0,2.0,4.0,3.0,4.0
Sam Frost,11.0,3.0,14.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,8.0,1.0,1.0,5.0,10.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,374.0,7.0,6.0,0.0,94.0,1,Away,0,5.0,6.0,2.0,0.0,6.0
Neville Jetta,7.0,6.0,13.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,4.0,2.0,0.0,3.0,8.0,7.0,12.0,2.0,0.0,4.0,0.0,0.0,1.0,3.0,116.0,1.0,8.0,0.0,83.0,1,Away,0,3.0,5.0,4.0,2.0,1.0
