Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Sam Walsh,9.0,4.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,205.0,3.0,4.0,0.0,79.0,0,Home,0,3.0,3.0,0.0,1.0,4.0
David Cuningham,6.0,6.0,12.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,188.0,2.0,0.0,1.0,73.0,0,Home,0,4.0,3.0,3.0,3.0,4.0
Michael Gibbons,8.0,3.0,11.0,4.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,229.0,1.0,1.0,1.0,82.0,0,Home,0,4.0,3.0,1.0,2.0,2.0
Jacob Weitering,8.0,2.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,1.0,6.0,3.0,6.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,183.0,3.0,6.0,0.0,95.0,0,Home,0,2.0,4.0,0.0,4.0,4.0
Sam P-Seton,7.0,3.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,109.0,2.0,3.0,0.0,85.0,0,Home,0,5.0,5.0,1.0,2.0,4.0
Tom Williamson,4.0,6.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,4.0,10.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,147.0,2.0,1.0,0.0,78.0,0,Home,0,5.0,5.0,1.0,1.0,2.0
Sam Philp,6.0,3.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,6.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,172.0,0.0,3.0,0.0,71.0,0,Home,0,1.0,1.0,1.0,7.0,2.0
Eddie Betts,5.0,2.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,102.0,3.0,0.0,2.0,81.0,0,Home,0,0.0,0.0,0.0,2.0,3.0
Levi Casboult,4.0,2.0,6.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,84.0,3.0,1.0,1.0,88.0,0,Home,0,3.0,2.0,1.0,2.0,3.0
Mitch McGovern,5.0,1.0,6.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,28.0,2.0,2.0,1.0,77.0,0,Home,0,2.0,2.0,1.0,2.0,2.0
Marc Pittonet,3.0,2.0,5.0,3.0,0.0,1.0,5.0,22.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,4.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,77.0,0,Home,0,1.0,2.0,3.0,2.0,2.0
Harry McKay,2.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,5.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,33.0,1.0,1.0,1.0,79.0,0,Home,0,0.0,1.0,0.0,1.0,1.0
Jack Billings,12.0,11.0,23.0,6.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,1.0,3.0,0.0,0.0,5.0,17.0,16.0,0.0,1.0,3.0,0.0,2.0,2.0,6.0,376.0,5.0,0.0,0.0,85.0,1,Away,0,6.0,5.0,1.0,5.0,7.0
Jack Steele,11.0,12.0,23.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,3.0,0.0,5.0,2.0,8.0,18.0,18.0,0.0,0.0,2.0,0.0,4.0,0.0,5.0,136.0,3.0,2.0,2.0,88.0,1,Away,3,6.0,6.0,7.0,5.0,5.0
Sebastian Ross,12.0,9.0,21.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,8.0,12.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,221.0,3.0,2.0,0.0,86.0,1,Away,0,3.0,3.0,3.0,3.0,5.0
Nicholas Coffield,13.0,7.0,20.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,2.0,16.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,461.0,3.0,7.0,0.0,86.0,1,Away,0,9.0,9.0,1.0,6.0,2.0
Rowan Marshall,14.0,5.0,19.0,3.0,0.0,0.0,3.0,22.0,0.0,5.0,7.0,0.0,0.0,4.0,0.0,12.0,7.0,14.0,2.0,0.0,2.0,0.0,2.0,5.0,5.0,397.0,4.0,3.0,0.0,89.0,1,Away,2,1.0,3.0,3.0,5.0,5.0
Callum Wilkie,12.0,6.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,5.0,10.0,16.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,204.0,3.0,5.0,0.0,83.0,1,Away,0,3.0,5.0,0.0,3.0,2.0
Daniel Hannebery,7.0,6.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,4.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,186.0,4.0,0.0,0.0,36.0,1,Away,0,2.0,2.0,1.0,2.0,5.0
Daniel Butler,8.0,5.0,13.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,9.0,11.0,0.0,2.0,0.0,4.0,0.0,0.0,6.0,239.0,1.0,1.0,1.0,87.0,1,Away,1,3.0,1.0,1.0,5.0,2.0
Jade Gresham,7.0,6.0,13.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0,9.0,3.0,10.0,1.0,0.0,2.0,1.0,3.0,1.0,3.0,144.0,1.0,1.0,0.0,77.0,1,Away,0,2.0,3.0,3.0,3.0,3.0
Jack Lonie,10.0,2.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,1.0,1.0,11.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,245.0,3.0,0.0,1.0,88.0,1,Away,0,5.0,4.0,0.0,3.0,6.0
Ben Long,7.0,5.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,9.0,10.0,2.0,0.0,5.0,0.0,0.0,1.0,2.0,64.0,3.0,6.0,0.0,80.0,1,Away,0,1.0,3.0,0.0,2.0,2.0
Josh Battle,10.0,2.0,12.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,8.0,9.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,163.0,1.0,3.0,0.0,67.0,1,Away,0,4.0,1.0,1.0,4.0,3.0
Ben Paton,9.0,3.0,12.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,11.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,176.0,1.0,4.0,0.0,76.0,1,Away,0,6.0,7.0,1.0,1.0,4.0
Dean Kent,10.0,1.0,11.0,8.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,9.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,8.0,233.0,3.0,2.0,2.0,86.0,1,Away,0,7.0,4.0,0.0,8.0,2.0
Tim Membrey,7.0,3.0,10.0,4.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,4.0,5.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,145.0,4.0,1.0,1.0,92.0,1,Away,0,3.0,3.0,0.0,3.0,4.0
Jonathon Marsh,5.0,5.0,10.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,154.0,1.0,0.0,1.0,82.0,1,Away,0,2.0,1.0,1.0,3.0,3.0
Hunter Clark,6.0,4.0,10.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,4.0,2.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,150.0,2.0,3.0,0.0,86.0,1,Away,0,4.0,4.0,3.0,1.0,0.0
Jake Carlisle,5.0,4.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,104.0,1.0,4.0,0.0,97.0,1,Away,0,4.0,4.0,1.0,3.0,2.0
Bradley Hill,6.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,155.0,1.0,3.0,0.0,81.0,1,Away,0,3.0,3.0,0.0,2.0,2.0
Dougal Howard,5.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,4.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,102.0,0.0,3.0,0.0,93.0,1,Away,0,1.0,1.0,0.0,0.0,1.0
Jarryn Geary,4.0,2.0,6.0,3.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,3.0,5.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,6.0,121.0,4.0,0.0,1.0,74.0,1,Away,0,1.0,0.0,1.0,5.0,2.0
Max King,5.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,119.0,1.0,2.0,0.0,85.0,1,Away,0,0.0,0.0,0.0,2.0,1.0
